Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
exp7_kmeans_unit_norm_features1BEST1,8,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180818231E7,277323.0,169770.0,38755.0,131015.0,0.0,22.827943688519763,77.17205631148023,0.0,0.17699612934867393,0.03584768724579694,0.13401723910831434,91.8394467319825,95.94385523368165,843324.3537330625,654046.419035594,189277.93469746853,4.967452163121061,3.8525441422842315,1.1149080208368294,229557.8991733224,1.3521699898293125,4609763.11983449,0.11380400421496312,324.0,0.01255668781414185,2096.0,0.9874433121858581,164827.0,0.8861959957850368,2523.0,0.13388429752066117,0.11380400421496312,0.12303018796278717,0.10967680836444418,0.8506337295389322,0.12002925627449605,0.2282794368851976,0.05079671593714921,0.9492032840628508,0.7717205631148024,NaN,0.2282794368851976,NaN,NaN,0.836117181091813,0.18372726291247057,NaN,0.2282794368851976,123.509,0.151,122.29,0.15,122290.0,150.0,3408305.0,3.6889113E7,4103416.0,96.35624668669377,59.39745610207301,?,6396.0
exp7_kmeans_unit_norm_features1BEST1,8,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180818231200002E7,277323.0,170005.0,37997.0,132008.0,0.0,22.35051910237934,77.64948089762066,0.0,0.1732471961774713,0.03594408294509673,0.13432292574336968,92.04260561807823,96.11124545559196,847345.0875392709,657409.2695393848,189935.81799988612,4.984236272693573,3.8669996149488823,1.1172366577446906,229780.9379607615,1.3516128229214524,4615974.402905361,0.1501072194424589,420.0,0.012726739909214328,2128.0,0.9872732600907856,165079.0,0.8498927805575411,2378.0,0.16483516483516483,0.1501072194424589,0.15712682379349047,0.14385492846686004,0.8652706859315636,0.12179037807219806,0.22350519102379343,0.04983325885675757,0.9501667411432425,0.7764948089762066,NaN,0.22350519102379343,NaN,NaN,0.8360695525497915,0.17567122590151843,NaN,0.22350519102379343,123.425,0.156,122.26,0.15,122260.0,150.0,3411491.0,3.6889113E7,4103416.0,96.32951972000824,59.39672842755479,?,6402.0
exp7_kmeans_unit_norm_features1BEST1,8,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182314E7,277323.0,167694.0,37004.0,130690.0,0.0,22.066382816320203,77.9336171836798,0.0,0.16937246847944576,0.03594705942008752,0.13438354740393396,92.07103662732777,96.1790838155247,836145.7850847321,652870.2528691771,183275.53221555497,4.986140142668981,3.893223686412019,1.092916456256962,224068.79583403794,1.3361765825493932,4501404.197900362,0.16801122413188355,479.0,0.012781859102297337,2107.0,0.9872181408977027,162736.0,0.8319887758681165,2372.0,0.18522815158546016,0.16801122413188355,0.17620011035497515,0.16285812329957244,0.8545513486294144,0.11276655501422796,0.220663828163202,0.0508109666316935,0.9491890333683065,0.7793361718367979,NaN,0.220663828163202,NaN,NaN,0.8330742033808962,0.17673229819165315,NaN,0.220663828163202,122.278,0.197,121.11,0.15,121110.0,150.0,3412553.0,3.6889113E7,4103416.0,95.95334359011056,59.54025103547529,?,6404.0
exp7_kmeans_unit_norm_features1BEST1,8,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182316E7,277324.0,170280.0,38270.0,132010.0,0.0,22.474747474747474,77.52525252525253,0.0,0.17334551118237432,0.03588808535222352,0.13417116519538558,91.92368573567722,96.03142978381112,847536.1409641478,658264.2070595706,189271.93390457716,4.977308791191847,3.8657752352570505,1.1115335559347965,229915.83704007062,1.3502222048395034,4617964.970530758,0.08720059880239521,233.0,0.011861009021049114,1988.0,0.9881389909789509,165620.0,0.9127994011976048,2439.0,0.10490769923457902,0.08720059880239521,0.09523809523809525,0.0825246485005272,0.8276903932815006,0.07439669809839652,0.22474747474747475,0.0507440467277884,0.9492559532722116,0.7752525252525253,NaN,0.22474747474747475,NaN,NaN,0.835418201811658,0.1798152277066319,NaN,0.22474747474747475,123.214,0.18,122.08,0.16,122080.0,160.0,3412022.0,3.6889246E7,4103283.0,96.0018792576932,59.62724060730722,?,6403.0
exp7_kmeans_unit_norm_features1BEST1,8,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182319E7,277324.0,170698.0,38723.0,131975.0,0.0,22.685092971212317,77.31490702878769,0.0,0.17645418053479967,0.03584596037118444,0.1339850627392613,91.80834170155741,95.88947823885489,850652.7442698943,660318.7515394675,190333.99273042683,4.983378506308769,3.868344980840241,1.1150335254685282,232096.60168191424,1.3596913946379818,4662395.88780682,0.1265214606021781,395.0,0.012621139065259942,2115.0,0.98737886093474,165461.0,0.8734785393978219,2727.0,0.15737051792828685,0.1265214606021781,0.14026988636363635,0.12679815825231344,0.8645907929539507,0.13617245131536332,0.22685092971212317,0.049900337692371545,0.9500996623076288,0.7731490702878768,NaN,0.22685092971212317,NaN,NaN,0.8351385681397859,0.1843651025459836,NaN,0.22685092971212317,123.505,0.178,122.24,0.16,122240.0,160.0,3414146.0,3.6889246E7,4103283.0,96.01928552179874,59.50064333692563,?,6407.0
exp7_kmeans_unit_norm_features1BEST1,8,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182321E7,277324.0,169953.0,38197.0,131756.0,0.0,22.47503721617153,77.52496278382847,0.0,0.17335105285109012,0.035884483947341825,0.13412320008241124,91.92187682332299,96.00579702400442,845261.4230059854,657167.1060062737,188094.3169997118,4.973501044441613,3.8667579036926307,1.1067431407489823,229099.33047290146,1.3480158071519859,4601176.988374332,0.08088978766430738,240.0,0.01194710933850742,1995.0,0.9880528906614926,164991.0,0.9191102123356926,2727.0,0.10738255033557047,0.08088978766430738,0.09227220299884659,0.07926078220320908,0.8351858143134459,0.09853092249212059,0.2247503721617153,0.050995870051605156,0.9490041299483947,0.7752496278382847,NaN,0.2247503721617153,NaN,NaN,0.8346268130268861,0.1801698982755066,NaN,0.2247503721617153,124.233,0.171,123.05,0.16,123050.0,160.0,3411491.0,3.6889246E7,4103283.0,96.05891040464128,59.32302772303089,?,6402.0
exp7_kmeans_unit_norm_features1BEST1,9,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180818232300002E7,277323.0,170683.0,38729.0,131954.0,0.0,22.690601875992336,77.30939812400766,0.0,0.17702598760913635,0.03586387870371789,0.13411444499160668,91.82991376987559,95.95350809515091,851988.9298906996,659489.3643281,192499.56556259957,4.991644920060578,3.863825713914684,1.1278192061458936,233873.3831752841,1.3702207201378234,4698953.7192543745,0.11428571428571428,328.0,0.01263906848694678,2121.0,0.9873609315130533,165692.0,0.8857142857142857,2542.0,0.13393221723152307,0.11428571428571428,0.12333145328069185,0.1098994510360871,0.8326889825992849,0.11062882428482848,0.22690601875992336,0.04954257001917473,0.9504574299808249,0.7730939812400767,NaN,0.22690601875992336,NaN,NaN,0.8365954602317239,0.18060260683779397,NaN,0.22690601875992336,122.342,0.171,121.12,0.16,121120.0,160.0,3416801.0,3.6889113E7,4103416.0,95.99257102347627,59.60381023802713,?,6412.0
exp7_kmeans_unit_norm_features1BEST1,9,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182325E7,277323.0,167760.0,36797.0,130963.0,0.0,21.93431092036242,78.06568907963758,0.0,0.16831697320010341,0.03592394873942062,0.1342919253746962,92.02315015712597,96.12676815618123,834137.1794729993,649390.0577273886,184747.12174561073,4.972205409352642,3.8709469344741807,1.1012584748784617,225885.18363820235,1.3464782048056887,4536504.665960407,0.0939887080704085,283.0,0.011374879361938465,1874.0,0.9886251206380615,162875.0,0.9060112919295915,2728.0,0.1312007417709782,0.0939887080704085,0.10952012383900929,0.0973554679561488,0.8546668979589351,0.11849548038943827,0.21934310920362424,0.05044694913037916,0.9495530508696207,0.7806568907963758,NaN,0.21934310920362424,NaN,NaN,0.834331548712508,0.1755407987741492,NaN,0.21934310920362424,124.967,0.172,123.61,0.16,123610.0,160.0,3407774.0,3.6889113E7,4103416.0,95.93407248450167,59.539624147227805,?,6395.0
exp7_kmeans_unit_norm_features1BEST1,9,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182327E7,277323.0,169193.0,36980.0,132213.0,0.0,21.856696199015325,78.14330380098467,0.0,0.16726194588492296,0.03600250219696447,0.1344138920834643,92.21281044574148,96.20052876062903,843417.7320366254,657947.170283818,185470.56175280735,4.984944601943493,3.888737538100383,1.0962070638431103,226218.03122169184,1.3370413150762257,4544466.7846579375,0.1051846325997762,282.0,0.012923993465936388,2152.0,0.9870760065340636,164360.0,0.8948153674002238,2399.0,0.11585866885784717,0.1051846325997762,0.11026392961876834,0.09675706952347266,0.8330279473614849,0.07181459036944329,0.21856696199015327,0.0507734011312274,0.9492265988687726,0.7814330380098468,NaN,0.21856696199015327,NaN,NaN,0.8329740410628715,0.17424921186179682,NaN,0.21856696199015327,125.325,0.175,124.3,0.17,124300.0,170.0,3410960.0,3.6889113E7,4103416.0,96.2096540637024,59.42574697631294,?,6401.0
exp7_kmeans_unit_norm_features1BEST1,9,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182329E7,277323.0,170945.0,38679.0,132266.0,0.0,22.62657579923367,77.37342420076632,0.0,0.1757536736615083,0.03589149287753881,0.1341612159132813,91.91437497026101,96.003086240942,852514.4305747942,660759.5015384518,191754.92903634242,4.987068534176456,3.865333888317598,1.1217346458588577,232209.9577651032,1.3583898784117885,4665068.855912715,0.11339130434782609,326.0,0.012012851787945499,2019.0,0.9879871482120545,166051.0,0.8866086956521739,2549.0,0.13901918976545843,0.11339130434782609,0.12490421455938698,0.11207518740758002,0.8448950970222034,0.10655254207213168,0.22626575799233672,0.05009875609341833,0.9499012439065815,0.7737342420076633,NaN,0.22626575799233672,NaN,NaN,0.8356096656187996,0.1800375166096794,NaN,0.22626575799233672,122.83,0.165,121.96,0.16,121960.0,160.0,3412022.0,3.6889113E7,4103416.0,96.1958524671678,59.337428615601596,?,6403.0
exp7_kmeans_unit_norm_features1BEST1,9,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182331E7,277323.0,170488.0,39244.0,131244.0,0.0,23.01862887710572,76.98137112289427,0.0,0.17898121993486588,0.03585379038743711,0.13402646837400095,91.86069747756898,95.95708821413388,847079.385624611,658143.1027420248,188936.28288258624,4.968557233498023,3.860348545012111,1.1082086884859124,229908.7784216467,1.3485334945664604,4616918.256150894,0.1194331983805668,354.0,0.011574460972756143,1939.0,0.9884255390272438,165585.0,0.8805668016194332,2610.0,0.15438290449193195,0.1194331983805668,0.13467757276012937,0.12238392598199628,0.8485365329328928,0.10037880679414381,0.2301862887710572,0.0506200904147141,0.9493799095852857,0.7698137112289428,NaN,0.2301862887710572,NaN,NaN,0.8352182177570557,0.18158759460639587,NaN,0.2301862887710572,124.0,0.167,122.88,0.17,122880.0,170.0,3414677.0,3.6889113E7,4103416.0,96.2143963211487,59.51770858970067,?,6408.0
exp7_kmeans_unit_norm_features1BEST1,9,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182333E7,277323.0,169761.0,38343.0,131418.0,0.0,22.58645978758372,77.41354021241628,0.0,0.17459791740270963,0.0358068170444363,0.1338880251841086,91.73102070135762,95.84697904354414,844941.6116123112,653510.8647564295,191430.74685588176,4.977242191152922,3.8495936331455956,1.1276485580073266,232130.8035284097,1.3673977151902363,4662449.220348891,0.16390111750761938,484.0,0.013854251594647739,2311.0,0.9861457484053523,164497.0,0.8360988824923806,2469.0,0.17316636851520573,0.16390111750761938,0.1684064022268615,0.1541566138285596,0.8482937339437545,0.12436251094040943,0.2258645978758372,0.05096087437182707,0.9490391256281727,0.7741354021241628,NaN,0.2258645978758372,NaN,NaN,0.8365354623710299,0.18498690863484338,NaN,0.2258645978758372,125.195,0.188,124.14,0.17,124140.0,170.0,3408305.0,3.6889113E7,4103416.0,96.17992353956444,59.45755190760969,?,6396.0
exp7_kmeans_unit_norm_features1BEST1,9,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182335E7,277323.0,171550.0,39409.0,132141.0,0.0,22.972311279510347,77.02768872048965,0.0,0.17841945381116775,0.03588916846631685,0.13411524493319807,91.94936454461525,96.018352939304,852019.5740601805,663479.5341196994,188540.03994048107,4.966596176392774,3.8675577622832957,1.0990384141094787,229941.5804379746,1.3403764525676165,4617365.917477693,0.14536585365853658,447.0,0.012553791363703814,2115.0,0.9874462086362962,166360.0,0.8546341463414634,2628.0,0.17447306791569087,0.14536585365853658,0.1585949973390101,0.14528150070127271,0.855661324386504,0.12293848852796699,0.22972311279510346,0.05049569163650749,0.9495043083634925,0.7702768872048965,NaN,0.22972311279510346,NaN,NaN,0.8349123362060754,0.17991896498062293,NaN,0.22972311279510346,123.532,0.197,122.25,0.16,122250.0,160.0,3409898.0,3.6889113E7,4103416.0,96.1125036432527,59.397533889686734,?,6399.0
exp7_kmeans_unit_norm_features1BEST1,9,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182337E7,277324.0,169367.0,38568.0,130799.0,0.0,22.77185047854659,77.22814952145342,0.0,0.1766561183517321,0.03584540315431667,0.13400258230492937,91.8225434519802,95.92036927619263,842114.3874447125,655171.4127057143,186942.9747389981,4.97212790829803,3.86835341421714,1.10377449408089,227978.56335816398,1.3460624759142217,4578531.070228526,0.10403675746636036,317.0,0.015361952861952861,2555.0,0.9846380471380471,163765.0,0.8959632425336397,2730.0,0.11037604456824512,0.10403675746636036,0.1071126879540463,0.09128846189436514,0.8548094868307372,0.10692849243122748,0.22771850478546588,0.05045590354000292,0.9495440964599969,0.7722814952145342,NaN,0.22771850478546588,NaN,NaN,0.8343946155667465,0.1837444515938774,NaN,0.22771850478546588,123.741,0.163,122.61,0.14,122610.0,140.0,3409367.0,3.6889246E7,4103283.0,95.88762864076237,59.57504672560524,?,6398.0
exp7_kmeans_unit_norm_features1BEST1,9,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182339E7,277324.0,170447.0,36742.0,133705.0,0.0,21.556260890482086,78.44373910951792,0.0,0.16478717624942635,0.035959152825000354,0.13441777561862475,92.08425685969941,96.1827211777564,849678.192318755,661907.6946686575,187770.49765009747,4.984999397576695,3.883363712289788,1.1016356852869071,229500.9229428467,1.3464650181161693,4610424.609031425,0.12129661903102126,348.0,0.012322619914308561,2065.0,0.9876773800856914,165513.0,0.8787033809689787,2521.0,0.14421881475341897,0.12129661903102126,0.13176826959485044,0.11866411938021913,0.845855471553071,0.0956962477532252,0.21556260890482085,0.05064093309861445,0.9493590669013857,0.7844373910951792,NaN,0.21556260890482085,NaN,NaN,0.8327286628130021,0.17556306146870604,NaN,0.21556260890482085,121.757,0.203,120.4,0.16,120400.0,160.0,3407774.0,3.6889246E7,4103283.0,96.12372174341584,59.5789486539782,?,6395.0
exp7_kmeans_unit_norm_features1BEST1,9,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182341E7,277324.0,168561.0,37927.0,130634.0,0.0,22.50045977420637,77.49954022579362,0.0,0.174386499136235,0.03586793515438396,0.1340962460669569,91.86299431762427,95.96713908930255,839789.4987081949,653007.4755921384,186782.02311605657,4.982110326280663,3.874012823797547,1.1080975024831163,227924.3176796734,1.352177061595941,4578455.604618284,0.12637949448202207,355.0,0.013906317872484194,2305.0,0.9860936821275158,163447.0,0.8736205055179779,2454.0,0.13345864661654136,0.12637949448202207,0.12982263667946609,0.11552843740649937,0.8645773852398582,0.10838616825233159,0.22500459774206372,0.05010502064073439,0.9498949793592656,0.7749954022579363,NaN,0.22500459774206372,NaN,NaN,0.8348122176297255,0.18074391635711567,NaN,0.22500459774206372,124.612,0.155,123.4,0.15,123400.0,150.0,3412553.0,3.6889246E7,4103283.0,95.84423443145212,59.379847833201225,?,6404.0
exp7_kmeans_unit_norm_features1BEST1,10,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182343E7,277323.0,170075.0,37805.0,132270.0,0.0,22.22842863442599,77.771571365574,0.0,0.1716089301121962,0.035944425150289665,0.13432061174978654,92.05598502819512,96.12429244141225,847329.5104179386,660396.724468661,186932.78594927758,4.982093255434006,3.8829735379606705,1.0991197174733358,228219.72388589178,1.3418769594937046,4584386.4583016215,0.11760945989133909,368.0,0.012081750985348555,2017.0,0.9879182490146514,164929.0,0.8823905401086609,2761.0,0.15429769392033543,0.11760945989133909,0.1334784185709104,0.12060339288840796,0.8470352682193235,0.11595352950479512,0.2222842863442599,0.05011654376501722,0.9498834562349827,0.7777157136557401,NaN,0.2222842863442599,NaN,NaN,0.8340647910265386,0.17704589100256815,NaN,0.2222842863442599,122.622,0.187,121.44,0.16,121440.0,160.0,3412022.0,3.6889113E7,4103416.0,95.96648537409966,59.563613891831,?,6403.0
exp7_kmeans_unit_norm_features1BEST1,10,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182346E7,277323.0,169105.0,37731.0,131374.0,0.0,22.31217291032199,77.68782708967801,0.0,0.17156942701520392,0.03594548610916463,0.1343196092181448,92.09343789554552,96.16437296820189,840006.9880617333,655552.9658590389,184454.02220269444,4.9673693152877405,3.876603091919452,1.0907662233682887,225086.61195436624,1.3310464619873228,4519966.69209469,0.047410358565737054,119.0,0.01330171973948798,2216.0,0.986698280260512,164379.0,0.952589641434263,2391.0,0.050963597430406855,0.047410358565737054,0.04912280701754387,0.03534514956015764,0.8300872957044836,0.06902607849561661,0.2231217291032199,0.050973474137665294,0.9490265258623345,0.7768782708967801,NaN,0.2231217291032199,NaN,NaN,0.8334574957397779,0.17665009040602378,NaN,0.2231217291032199,123.625,0.184,122.44,0.17,122440.0,170.0,3409898.0,3.6889113E7,4103416.0,96.15386889802194,59.33642242562694,?,6399.0
exp7_kmeans_unit_norm_features1BEST1,10,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808182348E7,277323.0,169831.0,39099.0,130732.0,0.0,23.022298638057833,76.97770136194217,0.0,0.17977976063250972,0.035739304899417734,0.13374969586049093,91.54819483971495,95.73634917167077,845356.478830746,653876.8599566579,191479.61887408816,4.977633522918349,3.850161984305915,1.1274715386124332,232807.81980680287,1.3708205204397481,4676085.96734426,0.12702613298048296,384.0,0.012841110738094096,2142.0,0.9871588892619059,164666.0,0.8729738670195171,2639.0,0.15201900237529692,0.12702613298048296,0.13840331591277708,0.12472844810486611,0.8534382879705704,0.13214068989445513,0.23022298638057834,0.04989752226912174,0.9501024777308784,0.7697770136194216,NaN,0.23022298638057834,NaN,NaN,0.8365495833055767,0.18921557085418736,NaN,0.23022298638057834,123.944,0.188,122.77,0.15,122770.0,150.0,3408836.0,3.6889113E7,4103416.0,95.86117964329245,59.61324817624848,?,6397.0
