all_scores,batch_fit_time,dbi,mia,n_sample,preprocessing,silhouette,t0,total_sample,transform,experiment_name,som_dim,n_clust,amd_bin,date,best_clusters
18.6758810694131,69.3259189128876,2.21063549088438,0.83617090303442,3295194,zero-one,0.098976271471342,1531078089.37253,3295194,,exp2_kmeans_zero-one,0,86,0-4000,2018-07-08,
18.3134791788547,71.5426425933838,2.18940594437257,0.838260092267919,3295194,zero-one,0.100215344720558,1531078168.39292,3295194,,exp2_kmeans_zero-one,0,89,0-4000,2018-07-08,
19.6295342872066,70.5173969268799,2.22586162165813,0.838205615994544,3295194,zero-one,0.095047069604527,1531078246.47789,3295194,,exp2_kmeans_zero-one,0,92,0-4000,2018-07-08,
19.5066505046138,59.9808983802795,2.18086226334907,0.82320683851457,3295194,zero-one,0.092035315269666,1531078314.06507,3295194,,exp2_kmeans_zero-one,0,95,0-4000,2018-07-08,
19.8331520443526,62.4497528076172,2.20929441630067,0.830323929678523,3295194,zero-one,0.092493115439103,1531078384.21663,3295194,,exp2_kmeans_zero-one,0,98,0-4000,2018-07-08,
17.7931775637867,68.5427191257477,2.17434876343908,0.826555387381323,3295194,zero-one,0.101006111922597,1531078460.50523,3295194,,exp2_kmeans_zero-one,0,101,0-4000,2018-07-08,
19.4628432242666,70.6898431777954,2.20162484389718,0.827730233072928,3295194,zero-one,0.093632334401483,1531078539.0899,3295194,,exp2_kmeans_zero-one,0,104,0-4000,2018-07-08,
18.9196876662161,71.2342426776886,2.21199888937569,0.831514364603715,3295194,zero-one,0.097216660414945,1531078618.27313,3295194,,exp2_kmeans_zero-one,0,107,0-4000,2018-07-08,
19.5908487408964,76.9733951091766,2.19990931787519,0.826068757530151,3295194,zero-one,0.092761491905277,1531078703.5328,3295194,,exp2_kmeans_zero-one,0,110,0-4000,2018-07-08,
20.3087295943736,78.4918560981751,2.19316846952481,0.820497417759901,3295194,zero-one,0.088606678108318,1531078790.35363,3295194,,exp2_kmeans_zero-one,0,113,0-4000,2018-07-08,
19.5506402104353,80.9102237224579,2.18844598348497,0.822004872590642,3295194,zero-one,0.092013010441769,1531078879.71366,3295194,,exp2_kmeans_zero-one,0,116,0-4000,2018-07-08,
36.8829008915833,20.0103604793549,2.41212504742561,0.87422907704492,3295194,zero-one,0.057174186491634,1531078908.41562,3295194,,exp2_kmeans_zero-one,0,119,0-4000,2018-07-08,
23.3607760144369,20.1287567615509,2.37026195251651,0.869603787133137,3295194,zero-one,0.088232889572338,1531078937.08045,3295194,,exp2_kmeans_zero-one,0,122,0-4000,2018-07-08,
19.9361317964074,81.7574217319489,2.19476444206498,0.815281883405329,3295194,zero-one,0.089754206394253,1531079027.42645,3295194,,exp2_kmeans_zero-one,0,125,0-4000,2018-07-08,
19.6667964803879,97.5790960788727,2.20463605412724,0.814436529842965,3295194,zero-one,0.091297845039512,1531079133.59034,3295194,,exp2_kmeans_zero-one,0,128,0-4000,2018-07-08,
21.025511403392,90.3795788288116,2.20509010118199,0.812391195649487,3295194,zero-one,0.08520105644256,1531079232.62895,3295194,,exp2_kmeans_zero-one,0,131,0-4000,2018-07-08,
19.980587342499,84.5117456912994,2.18971617005709,0.813394467984906,3295194,zero-one,0.089141674799174,1531079325.8845,3295194,,exp2_kmeans_zero-one,0,134,0-4000,2018-07-08,
13.9926010102561,22.3103022575378,2.38074749961188,0.608412828342199,3295194,demin,0.103517374557153,1531079360.32622,3295194,,exp2_kmeans_demin,0,5,0-4000,2018-07-08,
16.3493116343978,14.3468253612518,2.4948105987005,0.582843248084217,3295194,demin,0.088938515897038,1531079380.50245,3295194,,exp2_kmeans_demin,0,8,0-4000,2018-07-08,
15.6236083030456,14.6780560016632,2.40670714665152,0.566230417325101,3295194,demin,0.08722381959372,1531079400.97751,3295194,,exp2_kmeans_demin,0,11,0-4000,2018-07-08,
13.6550404436701,19.6658325195313,2.24326623358359,0.549367577052976,3295194,demin,0.090250756891742,1531079426.40162,3295194,,exp2_kmeans_demin,0,14,0-4000,2018-07-08,
13.4209970184555,15.2614734172821,2.26608608153892,0.533927374549789,3295194,demin,0.090151677282701,1531079447.48512,3295194,,exp2_kmeans_demin,0,17,0-4000,2018-07-08,
11.641906906357,39.2506995201111,2.1819157520932,0.51468762684846,3295194,demin,0.096462293459409,1531079492.57151,3295194,,exp2_kmeans_demin,0,20,0-4000,2018-07-08,
11.5439162405646,31.731812953949,2.09406841066686,0.508537001616713,3295194,demin,0.092248700401928,1531079530.26696,3295194,,exp2_kmeans_demin,0,23,0-4000,2018-07-08,
12.3722202608854,30.5699505805969,2.18785030667458,0.503392811437103,3295194,demin,0.089017823289353,1531079566.76561,3295194,,exp2_kmeans_demin,0,26,0-4000,2018-07-08,
13.4843467151979,16.376945734024,2.21160096872192,0.506606333075459,3295194,demin,0.083089754413357,1531079589.22867,3295194,,exp2_kmeans_demin,0,29,0-4000,2018-07-08,
11.8643939262488,48.9657647609711,2.13249970121261,0.495708207502668,3295194,demin,0.089098323181039,1531079644.40963,3295194,,exp2_kmeans_demin,0,32,0-4000,2018-07-08,
11.147558424471,51.3860228061676,2.0912304834914,0.493367128791661,3295194,demin,0.092553395101915,1531079702.15257,3295194,,exp2_kmeans_demin,0,35,0-4000,2018-07-08,
11.4379030743469,44.3989577293396,2.11949015014303,0.4912472631977,3295194,demin,0.091030124041482,1531079753.07232,3295194,,exp2_kmeans_demin,0,38,0-4000,2018-07-08,
12.2372561042037,45.8079612255096,2.19065495784965,0.489244303412733,3295194,demin,0.087582171178279,1531079805.43649,3295194,,exp2_kmeans_demin,0,41,0-4000,2018-07-08,
13.742083338421,17.2057037353516,2.28809774698629,0.498020084968523,3295194,demin,0.082921825338117,1531079829.25361,3295194,,exp2_kmeans_demin,0,44,0-4000,2018-07-08,
12.3617860042243,51.7513146400452,2.19623775271164,0.483353364460688,3295194,demin,0.085874234238159,1531079887.64031,3295194,,exp2_kmeans_demin,0,47,0-4000,2018-07-08,
15.620635498123,17.4827842712402,2.35365443593977,0.492044443040601,3295194,demin,0.074139274690917,1531079911.84589,3295194,,exp2_kmeans_demin,0,50,0-4000,2018-07-08,
11.641545229916,60.8191413879395,2.16143305781419,0.479556311185762,3295194,demin,0.089037051663614,1531079979.46435,3295194,,exp2_kmeans_demin,0,53,0-4000,2018-07-08,
12.5179765676629,61.6106011867523,2.14968968696178,0.475592741741669,3295194,demin,0.0816726893991,1531080047.88633,3295194,,exp2_kmeans_demin,0,56,0-4000,2018-07-08,
12.2948567279517,65.5036001205444,2.18634547263349,0.473710161204422,3295194,demin,0.084237993919455,1531080120.25723,3295194,,exp2_kmeans_demin,0,59,0-4000,2018-07-08,
13.2105420801112,62.2294580936432,2.25790029408097,0.470478845504291,3295194,demin,0.080412621766848,1531080189.44994,3295194,,exp2_kmeans_demin,0,62,0-4000,2018-07-08,
12.5621249091442,64.2023429870605,2.20163894641328,0.472202004139973,3295194,demin,0.082758158385466,1531080260.68466,3295194,,exp2_kmeans_demin,0,65,0-4000,2018-07-08,
12.1835510223815,66.5692186355591,2.2230657428456,0.471387585870116,3295194,demin,0.086011507796494,1531080334.35082,3295194,,exp2_kmeans_demin,0,68,0-4000,2018-07-08,
12.5033597352754,60.6564044952393,2.19453085962264,0.468610955179188,3295194,demin,0.082248389558578,1531080402.17475,3295194,,exp2_kmeans_demin,0,71,0-4000,2018-07-08,
12.1109078413521,74.4813764095306,2.18277859522906,0.465484776792318,3295194,demin,0.083895461884203,1531080483.94364,3295194,,exp2_kmeans_demin,0,74,0-4000,2018-07-08,
13.0915569385506,69.8523535728455,2.19964121998733,0.464425483564284,3295194,demin,0.078032692525084,1531080561.11651,3295194,,exp2_kmeans_demin,0,77,0-4000,2018-07-08,
12.758043534961,72.1431984901428,2.21507319073906,0.462042806667018,3295194,demin,0.080220656969648,1531080640.68904,3295194,,exp2_kmeans_demin,0,80,0-4000,2018-07-08,
12.6796384878773,70.7145140171051,2.27087152383173,0.463134762626076,3295194,demin,0.082945546527186,1531080718.85713,3295194,,exp2_kmeans_demin,0,83,0-4000,2018-07-08,
12.5025256424747,72.8274290561676,2.19072739834954,0.46019541778097,3295194,demin,0.080636724063389,1531080799.20773,3295194,,exp2_kmeans_demin,0,86,0-4000,2018-07-08,
12.5915349643727,83.677924156189,2.23039409610149,0.46009683289702,3295194,demin,0.08149898027779,1531080890.50133,3295194,,exp2_kmeans_demin,0,89,0-4000,2018-07-08,
13.2648398461423,71.7975420951843,2.21824716291524,0.457848274421075,3295194,demin,0.076564862264474,1531080970.00048,3295194,,exp2_kmeans_demin,0,92,0-4000,2018-07-08,
12.369271896296,74.4157295227051,2.24027721571159,0.458064725810183,3295194,demin,0.082963005192005,1531081052.1543,3295194,,exp2_kmeans_demin,0,95,0-4000,2018-07-08,
13.2351935043361,76.9418969154358,2.20607556894773,0.455848864240188,3295194,demin,0.075982043043299,1531081137.10596,3295194,,exp2_kmeans_demin,0,98,0-4000,2018-07-08,
12.7015582283427,75.2550065517426,2.22655829121611,0.454702673708109,3295194,demin,0.079708488516297,1531081220.47177,3295194,,exp2_kmeans_demin,0,101,0-4000,2018-07-08,
12.6286294446041,86.1412391662598,2.21482612169359,0.453752590874271,3295194,demin,0.079579743428444,1531081314.77964,3295194,,exp2_kmeans_demin,0,104,0-4000,2018-07-08,
12.4269455880774,78.1297326087952,2.19295193957325,0.453693176543586,3295194,demin,0.080062097674826,1531081401.24057,3295194,,exp2_kmeans_demin,0,107,0-4000,2018-07-08,
12.4405318577713,79.0884964466095,2.20777092240769,0.453357919488499,3295194,demin,0.080455598163571,1531081488.63684,3295194,,exp2_kmeans_demin,0,110,0-4000,2018-07-08,
12.5557501141933,81.3368771076202,2.22162700913898,0.452670532951914,3295194,demin,0.08009597778714,1531081578.4032,3295194,,exp2_kmeans_demin,0,113,0-4000,2018-07-08,
12.3504548870016,87.9798223972321,2.19100123856384,0.450116005039754,3295194,demin,0.079851692392112,1531081674.88247,3295194,,exp2_kmeans_demin,0,116,0-4000,2018-07-08,
12.7158549195547,79.8338496685028,2.21169271784019,0.44906138218538,3295194,demin,0.078106096296783,1531081763.06547,3295194,,exp2_kmeans_demin,0,119,0-4000,2018-07-08,
12.8299192117194,81.3849124908447,2.21024072959924,0.448014502688145,3295194,demin,0.077180525064256,1531081852.86432,3295194,,exp2_kmeans_demin,0,122,0-4000,2018-07-08,
13.226103159502,89.2611954212189,2.21354451103405,0.449413840237666,3295194,demin,0.075214711940768,1531081950.63222,3295194,,exp2_kmeans_demin,0,125,0-4000,2018-07-08,
12.5379335236541,98.4876201152802,2.1803839572757,0.448488432397807,3295194,demin,0.077993473260888,1531082057.81644,3295194,,exp2_kmeans_demin,0,128,0-4000,2018-07-08,
12.7837741139505,95.3090031147003,2.2062323707239,0.448165715045174,3295194,demin,0.077344741792824,1531082161.94555,3295194,,exp2_kmeans_demin,0,131,0-4000,2018-07-08,
17.7492691539697,20.9271564483643,2.35227131209365,0.469486526104463,3295194,demin,0.062220009015021,1531082191.7843,3295194,,exp2_kmeans_demin,0,134,0-4000,2018-07-08,
142.460783478204,20.7272665500641,2.35680395685972,4.62192318712591,3295194,sa_norm,0.076462915546064,1531082223.46292,3295194,,exp2_kmeans_sa_norm,0,5,0-4000,2018-07-08,
139.882178170601,14.3611512184143,2.38219579976733,4.91351447158113,3295194,sa_norm,0.083677232435008,1531082243.71067,3295194,,exp2_kmeans_sa_norm,0,8,0-4000,2018-07-08,
151.311015653767,14.91956615448,2.24353174718515,4.46303447557663,3295194,sa_norm,0.066174689869572,1531082264.63118,3295194,,exp2_kmeans_sa_norm,0,11,0-4000,2018-07-08,
140.620435056241,15.2510504722595,2.11999882317223,4.81467000341172,3295194,sa_norm,0.072586141104692,1531082285.86848,3295194,,exp2_kmeans_sa_norm,0,14,0-4000,2018-07-08,
116.976774643742,15.3549363613129,1.95593246867046,4.68227246204747,3295194,sa_norm,0.078290829641799,1531082307.21433,3295194,,exp2_kmeans_sa_norm,0,17,0-4000,2018-07-08,
203.219500790801,15.5120255947113,2.16309374622203,4.87920883792973,3295194,sa_norm,0.051934908228624,1531082328.7487,3295194,,exp2_kmeans_sa_norm,0,20,0-4000,2018-07-08,
176.309136590108,19.3929781913757,1.9272164555801,4.43858832446092,3295194,sa_norm,0.048517737786521,1531082354.30322,3295194,,exp2_kmeans_sa_norm,0,23,0-4000,2018-07-08,
413.409474169594,16.1635384559631,2.09562373873647,4.44010843242807,3295194,sa_norm,0.022507458621384,1531082376.67224,3295194,,exp2_kmeans_sa_norm,0,26,0-4000,2018-07-08,
358.394968183423,16.4031693935394,2.19493101903016,4.65947221758254,3295194,sa_norm,0.028536171014117,1531082399.3791,3295194,,exp2_kmeans_sa_norm,0,29,0-4000,2018-07-08,
184.652653733998,23.8284912109375,1.98006053855132,4.41009066822283,3295194,sa_norm,0.047290121896438,1531082429.44162,3295194,,exp2_kmeans_sa_norm,0,32,0-4000,2018-07-08,
195.474105197405,16.7963244915009,2.01634572474257,4.38282742117332,3295194,sa_norm,0.045209544885972,1531082452.48083,3295194,,exp2_kmeans_sa_norm,0,35,0-4000,2018-07-08,
423.338275099104,16.9042489528656,2.23408032935626,4.49984243408693,3295194,sa_norm,0.023746989248357,1531082475.68565,3295194,,exp2_kmeans_sa_norm,0,38,0-4000,2018-07-08,
148.453519457015,24.9834492206573,1.99081331789896,4.33222764207957,3295194,sa_norm,0.058096679132752,1531082507.08341,3295194,,exp2_kmeans_sa_norm,0,41,0-4000,2018-07-08,
188.978806359447,27.2247686386108,1.91879410912261,4.28526921152168,3295194,sa_norm,0.043510431023851,1531082540.79947,3295194,,exp2_kmeans_sa_norm,0,44,0-4000,2018-07-08,
172.71826410966,22.6959464550018,1.97388744184027,4.18327729838351,3295194,sa_norm,0.047808021737482,1531082570.03828,3295194,,exp2_kmeans_sa_norm,0,47,0-4000,2018-07-08,
417.260648245033,17.2809739112854,2.19657917399372,4.2802797028879,3295194,sa_norm,0.022532614311404,1531082593.95211,3295194,,exp2_kmeans_sa_norm,0,50,0-4000,2018-07-08,
217.22727937507,17.3642513751984,2.18385898176158,4.26202223528918,3295194,sa_norm,0.042847544589154,1531082617.97329,3295194,,exp2_kmeans_sa_norm,0,53,0-4000,2018-07-08,
573.044270592108,17.6778566837311,2.21632028915052,4.38751238306954,3295194,sa_norm,0.016969252137271,1531082642.42502,3295194,,exp2_kmeans_sa_norm,0,56,0-4000,2018-07-08,
173.100355993564,45.5787816047669,1.95755452708948,4.27425302656179,3295194,sa_norm,0.048336604012432,1531082694.85684,3295194,,exp2_kmeans_sa_norm,0,59,0-4000,2018-07-08,
156.397755495479,39.1331777572632,1.96873762879153,4.19374872334575,3295194,sa_norm,0.052790980862804,1531082740.93811,3295194,,exp2_kmeans_sa_norm,0,62,0-4000,2018-07-08,
141.137449313528,27.8849835395813,1.9893014894264,4.13010094817358,3295194,sa_norm,0.058212869848822,1531082775.79098,3295194,,exp2_kmeans_sa_norm,0,65,0-4000,2018-07-08,
142.04759150628,42.9859459400177,2.01127765333024,4.09118071223601,3295194,sa_norm,0.057927770932267,1531082825.88351,3295194,,exp2_kmeans_sa_norm,0,68,0-4000,2018-07-08,
160.965293657963,37.1104774475098,1.95623568688239,4.16120378328009,3295194,sa_norm,0.050571742244884,1531082870.14429,3295194,,exp2_kmeans_sa_norm,0,71,0-4000,2018-07-08,
135.758174654922,35.3379616737366,1.99789263406083,4.1055218459431,3295194,sa_norm,0.060419137748683,1531082912.6993,3295194,,exp2_kmeans_sa_norm,0,74,0-4000,2018-07-08,
159.134475291841,50.058892250061,1.96636436588303,4.10527688772534,3295194,sa_norm,0.050727349741796,1531082970.0374,3295194,,exp2_kmeans_sa_norm,0,77,0-4000,2018-07-08,
223.439078135703,31.4939064979553,2.03106573186146,3.97490373296554,3295194,sa_norm,0.036131955192597,1531083008.89431,3295194,,exp2_kmeans_sa_norm,0,80,0-4000,2018-07-08,
667.405987390684,18.6075417995453,2.31488058480888,4.25201645137848,3295194,sa_norm,0.014748010229975,1531083034.96114,3295194,,exp2_kmeans_sa_norm,0,83,0-4000,2018-07-08,
566.872021419139,18.8121509552002,2.19508597624715,4.3693031728688,3295194,sa_norm,0.016919155926457,1531083061.31848,3295194,,exp2_kmeans_sa_norm,0,86,0-4000,2018-07-08,
150.613452038851,41.0442712306976,1.99392553287516,4.03684976479007,3295194,sa_norm,0.053442622218895,1531083109.93318,3295194,,exp2_kmeans_sa_norm,0,89,0-4000,2018-07-08,
264.121468550715,18.949853181839,2.38191989863341,4.12580069982493,3295194,sa_norm,0.037207603148025,1531083136.56856,3295194,,exp2_kmeans_sa_norm,0,92,0-4000,2018-07-08,
170.698517725891,19.0945911407471,2.15019094447725,4.19240169058392,3295194,sa_norm,0.052809270231509,1531083163.44831,3295194,,exp2_kmeans_sa_norm,0,95,0-4000,2018-07-08,
407.173684750839,19.1709847450256,2.3029563612706,4.13785785686051,3295194,sa_norm,0.02340354111863,1531083190.48332,3295194,,exp2_kmeans_sa_norm,0,98,0-4000,2018-07-08,
162.212336276338,56.0861628055573,1.96874415837642,3.94281546368294,3295194,sa_norm,0.047853295808886,1531083254.52184,3295194,,exp2_kmeans_sa_norm,0,101,0-4000,2018-07-08,
201.130611665096,56.781843662262,1.99461605815527,3.95273971341802,3295194,sa_norm,0.03919939406946,1531083319.31518,3295194,,exp2_kmeans_sa_norm,0,104,0-4000,2018-07-08,
174.542997881306,38.6288166046143,2.01773050357918,3.89220379718946,3295194,sa_norm,0.044994175779406,1531083366.00223,3295194,,exp2_kmeans_sa_norm,0,107,0-4000,2018-07-08,
164.789971115449,37.1750817298889,1.99235197891536,3.88149697831429,3295194,sa_norm,0.04692826956369,1531083411.30749,3295194,,exp2_kmeans_sa_norm,0,110,0-4000,2018-07-08,
460.2110077687,19.7633922100067,2.20693452797839,4.07396226988873,3295194,sa_norm,0.019536620913721,1531083439.27224,3295194,,exp2_kmeans_sa_norm,0,113,0-4000,2018-07-08,
186.997015930735,59.2136278152466,2.01677066145856,3.88368509945893,3295194,sa_norm,0.041885706720763,1531083506.82157,3295194,,exp2_kmeans_sa_norm,0,116,0-4000,2018-07-08,
218.137263500342,49.8158943653107,2.01234171058767,3.8473166446417,3295194,sa_norm,0.035491944996544,1531083565.02052,3295194,,exp2_kmeans_sa_norm,0,119,0-4000,2018-07-08,
183.580154709178,53.8978810310364,2.04744666355164,3.83489879037962,3295194,sa_norm,0.042770149888257,1531083627.40746,3295194,,exp2_kmeans_sa_norm,0,122,0-4000,2018-07-08,
1059.79776424198,20.3504273891449,2.29231034059646,4.20334309801991,3295194,sa_norm,0.009091703317149,1531083656.29282,3295194,,exp2_kmeans_sa_norm,0,125,0-4000,2018-07-08,
420.71096723552,20.2734043598175,2.27528747659208,4.16378162299212,3295194,sa_norm,0.022518548171706,1531083685.21811,3295194,,exp2_kmeans_sa_norm,0,128,0-4000,2018-07-08,
211.040150181039,46.6304275989532,2.06788897613395,3.80071477414981,3295194,sa_norm,0.037241520990919,1531083740.64222,3295194,,exp2_kmeans_sa_norm,0,131,0-4000,2018-07-08,
-1533.81284215332,20.7836272716522,2.3739864663856,4.08066001726283,3295194,sa_norm,-0.006315915076902,1531083770.24585,3295194,,exp2_kmeans_sa_norm,0,134,0-4000,2018-07-08,
137.98058886,8.41348123550415,1.71609233446309,23.6939820869141,3252064,,0.294686820575003,1532217307.81846,3252064,,exp3_kmeans,0,5,0-4000,2018-07-22,
181.121655926,8.68749713897705,2.19411916017372,22.9359775780633,3252064,,0.277847878565177,1532217322.4843,3252064,,exp3_kmeans,0,8,0-4000,2018-07-22,
302.166730243,8.75050044059753,2.43887443773207,22.0082870593321,3252064,,0.177635203862644,1532217337.39815,3252064,,exp3_kmeans,0,11,0-4000,2018-07-22,
331.84499467,8.66449546813965,2.46393522085906,21.6401038222627,3252064,,0.160676866751303,1532217352.25,3252064,,exp3_kmeans,0,14,0-4000,2018-07-22,
407.309496524,16.9689702987671,2.32357160107118,17.859647737842,3252064,,0.101883630612501,1532217375.29732,3252064,,exp3_kmeans,0,17,0-4000,2018-07-22,
258.113365922,14.928854227066,2.24090897355523,19.0453902889488,3252064,,0.165349771217352,1532217396.29952,3252064,,exp3_kmeans,0,20,0-4000,2018-07-22,
266.737165312,9.93256831169128,2.28591144318653,16.3513262990744,3252064,,0.140129268655119,1532217412.55345,3252064,,exp3_kmeans,0,23,0-4000,2018-07-22,
932.919661022,10.0445747375488,2.39321196499963,17.3131748069523,3252064,,0.044413360368801,1532217428.72337,3252064,,exp3_kmeans,0,26,0-4000,2018-07-22,
659.326163741,19.6951265335083,2.25782967607855,16.4526890687181,3252064,,0.056341415938757,1532217454.59885,3252064,,exp3_kmeans,0,29,0-4000,2018-07-22,
806.26308224,11.4966576099396,2.39758005172068,16.1173255271351,3252064,,0.047928001445353,1532217472.25286,3252064,,exp3_kmeans,0,32,0-4000,2018-07-22,
