Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
exp5_kmeans_unit_norm_features3BEST1,5,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827214E7,194251.0,148900.0,22294.0,126606.0,0.0,14.972464741437205,85.02753525856279,0.0,0.10447686011912631,0.026796752842948066,0.11557538737017754,96.75586075973372,98.22607079587569,812642.7200850089,700320.21968425,112322.50040075893,5.457640833344586,4.703292274575218,0.7543485587693682,137268.51359838297,0.921883905966306,2511158.8507475206,0.0,0.0,0.0,0.0,1.0,148894.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5845836635458783,9.699477844776023E-5,0.14972464741437205,0.045539566034002915,0.9544604339659971,0.8502753525856279,NaN,0.14972464741437205,NaN,NaN,0.7741150689201495,0.1012948253359322,NaN,0.14972464741437205,219.279,5.391,219.0,5.38,219000.0,5380.0,44671.0,3.2056072E7,3565852.0,97.0678307588986,55.991825769928724,?
exp5_kmeans_unit_norm_features3BEST1,5,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272143E7,194251.0,148391.0,21663.0,126728.0,0.0,14.598594254368527,85.40140574563148,0.0,0.10268773886198015,0.026422381292237913,0.11578299446914717,95.4056967641117,98.40435063922935,809090.3377230491,702355.2043007778,106735.13342227135,5.452421897035865,4.733138831201203,0.7192830658346622,144818.9447611463,0.9759280870210881,2649008.4460984766,0.0,0.0,0.0,0.0,1.0,148385.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5185766755399804,8.398421096833795E-5,0.14598594254368527,0.043300523892673956,0.956699476107326,0.8540140574563148,NaN,0.14598594254368527,NaN,NaN,0.7708522289359174,0.10010879984526495,NaN,0.14598594254368527,219.195,5.358,218.86,5.41,218860.0,5410.0,44671.0,3.2056072E7,3565852.0,95.03810878018209,49.980206731827394,?
exp5_kmeans_unit_norm_features3BEST1,5,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827214700002E7,194251.0,149415.0,22060.0,127355.0,0.0,14.764247230867047,85.23575276913296,0.0,0.10376896714448226,0.02686068699779571,0.11577800631948074,96.95449086370134,98.36152758595176,818601.51253455,711545.4160820507,107056.09645249939,5.478710387407891,4.762208721226454,0.7165016661814368,134223.87718559642,0.8983293322999459,2456504.622971162,0.0,0.0,0.0,0.0,1.0,149386.0,1.0,29.0,NaN,0.0,NaN,NaN,0.5646513060126116,4.457149883191934E-4,0.14764247230867047,0.04405066297149517,0.955949337028505,0.8523575276913296,NaN,0.14764247230867047,NaN,NaN,0.7689964898721249,0.09351372634416885,NaN,0.14764247230867047,218.964,5.395,218.74,5.4,218740.0,5400.0,44671.0,3.2056072E7,3565852.0,96.50369775457618,55.797926197883044,?
exp5_kmeans_unit_norm_features3BEST1,5,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272151E7,194251.0,151420.0,22859.0,128561.0,0.0,15.096420552106723,84.90357944789328,0.0,0.10764546034158001,0.02670027606221453,0.11554206537172136,96.38233741450489,98.1689196526514,828403.7783946622,714199.1129528485,114204.66544181365,5.470900663021148,4.716676218153801,0.7542244448673467,144079.6564827111,0.9515232894116439,2636467.6364200013,0.0,0.0,0.0,0.0,1.0,151413.0,1.0,7.0,NaN,0.0,NaN,NaN,0.527781630375199,9.789251401960648E-5,0.15096420552106724,0.043343997626484936,0.9566560023735152,0.8490357944789327,NaN,0.15096420552106724,NaN,NaN,0.7740497771037737,0.10170845498016455,NaN,0.15096420552106724,221.172,5.411,221.03,5.41,221030.0,5410.0,44671.0,3.2056072E7,3565852.0,96.7250033020737,55.06421118176226,?
exp5_kmeans_unit_norm_features3BEST1,5,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272155E7,194251.0,150221.0,20191.0,130030.0,0.0,13.44086379401016,86.55913620598984,0.0,0.09108495436216718,0.026517275871423256,0.11610606378673027,95.72292529513194,98.64950730796178,822125.2257729134,718527.7813267674,103597.44444614602,5.472771621630221,4.7831380521149995,0.689633569515221,144700.07679752255,0.9632479932733942,2647905.7220496414,0.0,0.0,0.0,0.0,1.0,150215.0,1.0,6.0,NaN,0.0,NaN,NaN,0.426987983889758,6.970179249776373E-5,0.13440863794010158,0.04367076689159876,0.9563292331084013,0.8655913620598984,NaN,0.13440863794010158,NaN,NaN,0.7633912414729364,0.09431115515383999,NaN,0.13440863794010158,219.565,5.41,219.39,5.41,219390.0,5410.0,44671.0,3.2056072E7,3565852.0,94.52673061689111,49.39101152872679,?
exp5_kmeans_unit_norm_features3BEST1,6,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827215800002E7,194250.0,150630.0,22043.0,128587.0,0.0,14.633871074819092,85.3661289251809,0.0,0.10323234956788271,0.026505046894643388,0.1160023573418658,95.67708035859238,98.55938885248888,823735.5343930862,716666.4712799346,107069.06311315158,5.468602100465287,4.757793741485326,0.7108083589799614,146867.9417904964,0.9750245089988475,2687363.3258864786,0.0,0.0,0.0,0.0,1.0,150626.0,1.0,4.0,NaN,0.0,NaN,NaN,0.402486954443456,4.444197544580857E-5,0.14633871074819094,0.04334861651007739,0.9566513834899225,0.8536612892518091,NaN,0.14633871074819094,NaN,NaN,0.7693638370640261,0.09531593431770771,NaN,0.14633871074819094,218.907,5.401,218.53,5.38,218530.0,5380.0,44671.0,3.2055907E7,3566017.0,95.26986656044613,49.88152616154825,?
exp5_kmeans_unit_norm_features3BEST1,6,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272202E7,194250.0,152353.0,22483.0,129870.0,0.0,14.757175769430205,85.2428242305698,0.0,0.10473289026819084,0.02674577268931102,0.11561864051123684,96.52892725203024,98.21372062913215,835917.1738214367,722937.0456481077,112980.12817332905,5.486712922104827,4.745144799564876,0.7415681225399503,143784.4869314933,0.9437588162457798,2631924.6387605206,0.0,0.0,0.0,0.0,1.0,152350.0,1.0,3.0,NaN,0.0,NaN,NaN,0.37246471939612735,3.137812735335955E-5,0.14757175769430206,0.04287560200174823,0.9571243979982518,0.8524282423056979,NaN,0.14757175769430206,NaN,NaN,0.7711901872313319,0.0975363223289752,NaN,0.14757175769430206,220.778,5.383,220.44,5.38,220440.0,5380.0,44671.0,3.2055907E7,3566017.0,96.5297696796256,55.40859526419081,?
exp5_kmeans_unit_norm_features3BEST1,6,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827220599998E7,194250.0,150355.0,21130.0,129225.0,0.0,14.053406936915966,85.94659306308404,0.0,0.09885227545482198,0.026756353765068474,0.11582762461250014,96.54370402854242,98.36450812534164,825836.1279622179,714250.5559758673,111585.57198635058,5.4925750920303145,4.750427694295948,0.7421473977343659,139922.4137777189,0.930613639571141,2561523.3580876375,0.0,0.0,0.0,0.0,1.0,150351.0,1.0,4.0,NaN,0.0,NaN,NaN,0.39702429647957116,4.4119917936952634E-5,0.14053406936915966,0.04187420614954238,0.9581257938504577,0.8594659306308403,NaN,0.14053406936915966,NaN,NaN,0.7709765444977549,0.09566270122831075,NaN,0.14053406936915966,218.551,5.415,218.27,5.42,218270.0,5420.0,44671.0,3.2055907E7,3566017.0,96.84679591633135,54.91551898601606,?
exp5_kmeans_unit_norm_features3BEST1,6,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827220999997E7,194250.0,150672.0,22200.0,128472.0,0.0,14.73399171710736,85.26600828289264,0.0,0.10405758623545341,0.026630149066140512,0.1157455769367782,96.17187644465652,98.39103905604354,820236.4320579505,709033.5858286136,111202.84622933692,5.443854412617809,4.705808549887262,0.7380458627305466,151227.25785874782,1.0036852093205626,2765726.210190455,0.0,0.0,0.0,0.0,1.0,150666.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6688104814623074,1.2022843402464683E-4,0.1473399171710736,0.043356640092465405,0.9566433599075348,0.8526600828289264,NaN,0.1473399171710736,NaN,NaN,0.7705174491390742,0.09767724629926271,NaN,0.1473399171710736,227.138,5.495,226.56,5.47,226560.0,5470.0,44671.0,3.2055907E7,3566017.0,95.06411277476903,48.94893733217908,?
exp5_kmeans_unit_norm_features3BEST1,6,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272214E7,194251.0,149638.0,22401.0,127237.0,0.0,14.970127908686296,85.0298720913137,0.0,0.10478698722348216,0.02661310579129031,0.11538633042437937,96.11464292977128,98.09057054380155,813834.8195355043,701454.0603541534,112380.75918135094,5.43869083745776,4.687673320641504,0.7510175168162562,144183.55619624062,0.9635490730712828,2636638.9938294836,0.0,0.0,0.0,0.0,1.0,149632.0,1.0,6.0,NaN,0.0,NaN,NaN,0.46516119546621043,7.496720184919098E-5,0.14970127908686295,0.04489616387941394,0.9551038361205861,0.8502987209131371,NaN,0.14970127908686295,NaN,NaN,0.7732038709943528,0.10281787879550326,NaN,0.14970127908686295,222.107,5.394,221.82,5.4,221820.0,5400.0,44671.0,3.2056072E7,3565852.0,96.0491319049974,52.29403150078176,?
exp5_kmeans_unit_norm_features3BEST1,6,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827221699998E7,194251.0,149864.0,22530.0,127334.0,0.0,15.03363049164576,84.96636950835425,0.0,0.10692227099083043,0.02648115129673486,0.11566204438968841,95.61746071297354,98.30106403198734,817692.0681902345,707436.9505549414,110255.11763529305,5.4562274341418515,4.720526280860923,0.7357011532809283,147208.3465751444,0.9822795773177306,2692903.4864774756,0.0,0.0,0.0,0.0,1.0,149857.0,1.0,7.0,NaN,0.0,NaN,NaN,0.5592531546741226,1.0597069153445561E-4,0.15033630491645758,0.0436022344254079,0.9563977655745922,0.8496636950835424,NaN,0.15033630491645758,NaN,NaN,0.7719261356949811,0.10026536125111775,NaN,0.15033630491645758,219.075,5.391,218.73,5.39,218730.0,5390.0,44671.0,3.2056072E7,3565852.0,95.45988362782256,50.96609497372633,?
exp5_kmeans_unit_norm_features3BEST1,6,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827222099997E7,194251.0,149683.0,22874.0,126809.0,0.0,15.28162850824743,84.71837149175256,0.0,0.10931569068489873,0.026754175458731436,0.11553538573021511,96.60053576264336,98.1902730578946,816696.4081871957,709344.4378989858,107351.97028820985,5.456173434439419,4.738977959414134,0.7171954750252858,137858.4098285489,0.9210024507028113,2521875.0531687913,0.0,0.0,0.0,0.0,1.0,149677.0,1.0,6.0,NaN,0.0,NaN,NaN,0.42967189347728774,7.028147731665319E-5,0.1528162850824743,0.04358490854361279,0.9564150914563873,0.8471837149175258,NaN,0.1528162850824743,NaN,NaN,0.7669666463204634,0.1018602119193943,NaN,0.1528162850824743,220.381,5.377,220.2,5.38,220200.0,5380.0,44671.0,3.2056072E7,3565852.0,96.84199274466707,56.22469771831801,?
exp5_kmeans_unit_norm_features3BEST1,6,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272225E7,194251.0,148406.0,22272.0,126134.0,0.0,15.007479481961646,84.99252051803835,0.0,0.10702240461085381,0.02679213968919353,0.11573788037433828,96.71263268963114,98.33380676826884,812149.4083855124,703825.5313348366,108323.8770506758,5.472483648811452,4.74256789708527,0.7299157517261823,137106.13537833793,0.9238584381921077,2508938.7472976986,0.0,0.0,0.0,0.0,1.0,148400.0,1.0,6.0,NaN,0.0,NaN,NaN,0.37858490566037734,6.5058986814712E-5,0.15007479481961647,0.043138136443292105,0.9568618635567081,0.8499252051803835,NaN,0.15007479481961647,NaN,NaN,0.7705872030614392,0.09291364140925472,NaN,0.15007479481961647,221.609,5.387,221.41,5.39,221410.0,5390.0,44671.0,3.2056072E7,3565852.0,97.00146894330418,56.112633104935476,?
exp5_kmeans_unit_norm_features3BEST1,6,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272229E7,194251.0,149745.0,21481.0,128264.0,0.0,14.345053257203913,85.65494674279608,0.0,0.10025244635536075,0.02661080244993954,0.1156579933521424,96.06932504448496,98.2788841190424,818725.7668206544,706767.8968566254,111957.86996402894,5.467466471806434,4.719809655458449,0.7476568163479845,150596.3963322252,1.0056856411381028,2755507.9830451934,0.0,0.0,0.0,0.0,1.0,149743.0,1.0,2.0,NaN,0.0,NaN,NaN,0.39184469390889726,2.1961369950257496E-5,0.14345053257203913,0.04334183441427724,0.9566581655857228,0.8565494674279609,NaN,0.14345053257203913,NaN,NaN,0.7741626533829316,0.09760744561516617,NaN,0.14345053257203913,226.077,5.413,225.76,5.41,225760.0,5410.0,44671.0,3.2056072E7,3565852.0,94.80182977728806,49.242254690115,?
exp5_kmeans_unit_norm_features3BEST1,6,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272233E7,194251.0,147806.0,22675.0,125131.0,0.0,15.341055166907974,84.65894483309202,0.0,0.1115938621700985,0.026787567673355012,0.11564365377908851,96.6793445394794,98.23466458522297,809714.8825243148,698433.123482967,111281.75904134777,5.478227423273174,4.725336748731222,0.7528906745419521,140166.30942592907,0.9483127168445737,2565219.5209550024,0.0,0.0,0.0,0.0,1.0,147777.0,1.0,29.0,NaN,0.0,NaN,NaN,0.5369441794054555,4.236174004499109E-4,0.15341055166907974,0.04203592890190733,0.9579640710980925,0.8465894483309203,NaN,0.15341055166907974,NaN,NaN,0.7727030174768587,0.09946773585106398,NaN,0.15341055166907974,220.772,5.382,220.54,5.38,220540.0,5380.0,44671.0,3.2056072E7,3565852.0,96.14291706696616,54.53756951679661,?
exp5_kmeans_unit_norm_features3BEST1,7,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272236E7,194250.0,149406.0,22619.0,126787.0,0.0,15.139284901543446,84.86071509845655,0.0,0.1079496942138632,0.026624374305074888,0.11547239142036557,96.13516249495872,98.14049346901912,814141.3567821209,700377.6654952018,113763.69128691906,5.449187829017046,4.687747918391509,0.7614399106255375,144324.7268146395,0.9659901664902313,2639794.3280244013,0.0,0.0,0.0,0.0,1.0,149402.0,1.0,4.0,NaN,0.0,NaN,NaN,0.40808690646711554,4.522635792139659E-5,0.15139284901543446,0.04356638699178777,0.9564336130082122,0.8486071509845655,NaN,0.15139284901543446,NaN,NaN,0.7754010092371556,0.10225414691523782,NaN,0.15139284901543446,221.438,5.397,220.98,5.39,220980.0,5390.0,44671.0,3.2055907E7,3566017.0,96.35623736663855,52.52514242112836,?
exp5_kmeans_unit_norm_features3BEST1,7,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827224E7,194250.0,148562.0,21242.0,127320.0,0.0,14.298407398931086,85.70159260106891,0.0,0.09957272830444469,0.026800807124158887,0.11563440573850714,96.7487792140735,98.25143825047834,811657.0986697034,700346.4475573814,111310.651112322,5.463423342912073,4.71416948854607,0.749253854366002,137724.34093754174,0.9270495883034809,2519792.092264518,0.0,0.0,0.0,0.0,1.0,148556.0,1.0,6.0,NaN,0.0,NaN,NaN,0.40529497293949757,6.790940884859597E-5,0.14298407398931087,0.043589526851046126,0.9564104731489538,0.8570159260106891,NaN,0.14298407398931087,NaN,NaN,0.7723563261207277,0.09854951251008567,NaN,0.14298407398931087,219.845,5.379,219.64,5.38,219640.0,5380.0,44671.0,3.2055907E7,3566017.0,96.96624978123612,55.4744051064753,?
exp5_kmeans_unit_norm_features3BEST1,7,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272244E7,194250.0,150936.0,20272.0,130664.0,0.0,13.43085811204749,86.56914188795251,0.0,0.09219761627703324,0.026776212573376843,0.11595314908581505,96.62851075214981,98.48613543595728,828532.2878332713,722032.7303389469,106499.5574943244,5.489295382369159,4.783701239856276,0.7055941425128823,137332.20502273183,0.9098704419272527,2513942.1344284704,0.0,0.0,0.0,0.0,1.0,150929.0,1.0,7.0,NaN,0.0,NaN,NaN,0.550371366669096,1.0313987240124357E-4,0.1343085811204749,0.042305421376124155,0.957694578623876,0.865691418879525,NaN,0.1343085811204749,NaN,NaN,0.767276446694397,0.09373550958559115,NaN,0.1343085811204749,218.642,5.407,218.4,5.4,218400.0,5400.0,44671.0,3.2055907E7,3566017.0,96.34745852546774,55.06786225381925,?
exp5_kmeans_unit_norm_features3BEST1,7,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827224799998E7,194250.0,150725.0,22251.0,128474.0,0.0,14.762647205174988,85.23735279482501,0.0,0.10463881206148629,0.026749423151568103,0.11560086458187496,96.56162956723756,98.22103913040979,823970.8642873244,713161.6866876493,110809.17759967502,5.466716631529769,4.731542124316798,0.7351745072129708,141910.88829787978,0.9415218994717517,2596545.907091078,0.0,0.0,0.0,0.0,1.0,150719.0,1.0,6.0,NaN,0.0,NaN,NaN,0.4568501648763593,7.328781345808548E-5,0.14762647205174986,0.04307692967465053,0.9569230703253495,0.8523735279482502,NaN,0.14762647205174986,NaN,NaN,0.769604412322287,0.09797530688388544,NaN,0.14762647205174986,220.546,5.39,220.18,5.39,220180.0,5390.0,44671.0,3.2055907E7,3566017.0,96.91756510200696,55.69547188588272,?
exp5_kmeans_unit_norm_features3BEST1,7,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827225199997E7,194251.0,149749.0,22409.0,127340.0,0.0,14.964373718689274,85.03562628131073,0.0,0.10475041422333436,0.026466638733476055,0.11582344007212836,95.56387432027816,98.43691651452917,818231.539471276,707762.1427448838,110469.39672639221,5.46402005670339,4.726322998783857,0.7376970579195334,147345.6028221836,0.9839504959778269,2695843.0893534874,0.0,0.0,0.0,0.0,1.0,149720.0,1.0,29.0,NaN,0.0,NaN,NaN,0.6250935078813785,5.163817663817664E-4,0.14964373718689272,0.04494519769555169,0.9550548023044483,0.8503562628131073,NaN,0.14964373718689272,NaN,NaN,0.7718518966524496,0.09544601939985502,NaN,0.14964373718689272,219.523,5.398,219.33,5.39,219330.0,5390.0,44671.0,3.2056072E7,3565852.0,95.14454186672366,49.79620183487854,?
exp5_kmeans_unit_norm_features3BEST1,7,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272255E7,194251.0,151857.0,23909.0,127948.0,0.0,15.74441744535978,84.25558255464023,0.0,0.1135272197782184,0.02683444182803396,0.11561574659550566,96.86613448499041,98.23092624225465,831563.7594278718,717902.7557587321,113661.0036691397,5.47596593787492,4.727492020510955,0.7484739173639654,142001.23407737073,0.9350983759548175,2598702.852283964,0.0,0.0,0.0,0.0,1.0,151855.0,1.0,2.0,NaN,0.0,NaN,NaN,0.406795956669191,2.220174727751074E-5,0.1574441744535978,0.04417587131703937,0.9558241286829607,0.8425558255464022,NaN,0.1574441744535978,NaN,NaN,0.7740571194768483,0.09852052213771885,NaN,0.1574441744535978,225.645,5.39,225.45,5.38,225450.0,5380.0,44671.0,3.2056072E7,3565852.0,96.459827337561,55.124097012318735,?
exp5_kmeans_unit_norm_features3BEST1,7,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827225899998E7,194251.0,150308.0,21696.0,128612.0,0.0,14.434361444500626,85.56563855549938,0.0,0.10097282590358302,0.02677116665517041,0.11569315855669512,96.63532961426579,98.29397920321111,822553.8744589221,715373.1734346473,107180.70102427481,5.47245572064642,4.7593818920792454,0.7130738285671742,137761.8073913766,0.9165301074552027,2520941.1493793684,0.0,0.0,0.0,0.0,1.0,150302.0,1.0,6.0,NaN,0.0,NaN,NaN,0.46402576146691327,7.447495159128146E-5,0.14434361444500626,0.04338081673721163,0.9566191832627885,0.8556563855549938,NaN,0.14434361444500626,NaN,NaN,0.7663147537424787,0.09811181210852635,NaN,0.14434361444500626,220.829,5.429,220.48,5.42,220480.0,5420.0,44671.0,3.2056072E7,3565852.0,96.51914735077308,55.85303890297419,?
exp5_kmeans_unit_norm_features3BEST1,7,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272303E7,194251.0,148741.0,22294.0,126447.0,0.0,14.98846989061523,85.01153010938476,0.0,0.10602571642197042,0.026399388287858854,0.11570284821085199,95.34099699163167,98.35748727060339,809471.4502977347,701510.7434693545,107960.70682838024,5.4421541491433745,4.716323968975296,0.725830180168079,146000.12115780017,0.9815728088274259,2670062.50908747,0.0,0.0,0.0,0.0,1.0,148738.0,1.0,3.0,NaN,0.0,NaN,NaN,0.35147037071898235,3.109968485652679E-5,0.1498846989061523,0.043950026399919226,0.9560499736000807,0.8501153010938477,NaN,0.1498846989061523,NaN,NaN,0.7719910404472915,0.10169348006008243,NaN,0.1498846989061523,219.566,5.419,219.35,5.42,219350.0,5420.0,44671.0,3.2056072E7,3565852.0,95.17886796512057,50.09947300532775,?
exp5_kmeans_unit_norm_features3BEST1,7,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808272307E7,194251.0,147612.0,21030.0,126582.0,0.0,14.246809202503862,85.75319079749615,0.0,0.09922469543004811,0.026822245366660724,0.11572690667461558,96.80520652479116,98.30618078628919,808875.3617294884,702404.0938796294,106471.26784985897,5.479739870264534,4.7584484586593865,0.7212914116051471,137928.1852407923,0.9343968325122098,2524332.6385585195,0.0,0.0,0.0,0.0,1.0,147608.0,1.0,4.0,NaN,0.0,NaN,NaN,0.35170857948078693,4.179859347732949E-5,0.14246809202503863,0.04338759693515819,0.956612403064842,0.8575319079749614,NaN,0.14246809202503863,NaN,NaN,0.7650507091102027,0.09554254073940427,NaN,0.14246809202503863,221.617,5.379,221.21,5.38,221210.0,5380.0,44671.0,3.2056072E7,3565852.0,96.33363141208032,54.29653415711213,?
