Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp7_kmeans_unit_norm_features3BEST1,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1646,217444,140808,29244,111564,0,20.7687063235043,79.2312936764957,0,0.167359352856859,0.033938389123258,0.140547333264795,87.0747557097667,100.664275998972,702044.923966792,659629.738788453,42415.1851783383,4.98583123094421,4.68460413320588,0.301227097738327,207379.175467099,1.47277978145488,4166075.67807498,0.206909500563274,551,0.015056643381954,2080,0.984943356618046,136065,0.793090499436725,2112,0.209426073736222,0.206909500563274,0.208160181337363,0.192993701727312,0.871150639868065,0.151378600291713,0.207687063235043,0.03867194003479,0.96132805996521,0.792312936764956,NaN,0.207687063235043,NaN,NaN,0.833937789443244,0.181753951855341,NaN,0.207687063235043,7.662,1.406,7.57,1.41,7570,1410,31472534,35882349,3990489,74.5888017726266,17.7839791106499,?,0,0,0,0,-35180080.5267927,-73780968.9901584,-57609556.6544658,-44478303.7130135,-41925992.7130135,?
exp7_kmeans_unit_norm_features3BEST1,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1646,217444,143509,33065,110444,0,23.040366806263,76.959633193737,0,0.189783815526325,0.033419327175534,0.139859691676849,85.7586214515932,100.192235006488,714654.525394347,665278.164659547,49376.3607347995,4.97985858304599,4.63579402448312,0.344064558562874,216082.068421515,1.50570395181846,4340340.72189526,0.143161482743928,336,0.019743273685553,2787,0.980256726314447,138375,0.856838517256072,2011,0.107588856868396,0.143161482743928,0.122851919561243,0.107286924063895,0.854616529720358,0.112111115192168,0.23040366806263,0.038625224734876,0.961374775265125,0.76959633193737,NaN,0.23040366806263,NaN,NaN,0.835205523732162,0.194877506119391,NaN,0.23040366806263,7.323,1.235,7.22,1.23,7220,1230,8529029,35882349,3990489,74.1646865353392,17.3742356484513,?,0,0,0,0,-35411602.2918779,-50551350.7866186,-44889570.8021846,-39709979.3289824,-38703226.3289823,?
exp7_kmeans_unit_norm_features3BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1646,217443,141565,30481,111084,0,21.5314519831879,78.4685480168121,0,0.173409562321325,0.034073567224088,0.140140299571213,87.4725732625975,100.43864555365,704482.366132527,661060.226232545,43422.1398999828,4.97638799231821,4.66965864608162,0.30672934623659,206547.724060491,1.45903100385329,4148498.70375732,0.170777105630526,367,0.016124404659437,2248,0.983875595340563,137168,0.829222894369474,1782,0.140344168260038,0.170777105630526,0.154072208228379,0.140432266096791,0.842249867245199,0.095999319174998,0.215314519831879,0.040339666719597,0.959660333280403,0.784685480168121,NaN,0.215314519831879,NaN,NaN,0.827778761866282,0.178324581375905,NaN,0.215314519831879,7.564,1.373,7.3,1.37,7300,1370,31239448,35882184,3990654,74.8525412354749,18.5191197236152,?,0,0,0,0,-35517423.0949931,-73750772.8003724,-57730653.9007279,-44730497.5045946,-42203666.5045947,?
exp7_kmeans_unit_norm_features3BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1646,217443,140394,31810,108584,0,22.6576634329102,77.3423365670898,0,0.186328145015509,0.032405407137781,0.145081157927966,83.1353852020979,103.902797050094,699810.027738663,748868.14446704,-49058.1167283773,4.98461492470236,5.33404664349645,-0.349431718794089,212204.471997215,1.51149245692277,4262897.6177082,0.115873763542157,246,0.013864078512486,1917,0.986135921487514,136354,0.884126236457843,1877,0.11373092926491,0.115873763542157,0.114792347176855,0.101076680568991,0.870275867736344,0.112117157131914,0.226576634329102,0.038211281600671,0.961788718399329,0.773423365670898,NaN,0.226576634329102,NaN,NaN,0.851062644185723,0.198932080365955,NaN,0.226576634329102,7.73,1.82,7.6,1.82,7600,1820,274945625,35882184,3990654,64.0590053705999,10.9591432624174,?,0,0,0,0,-32297145.4817014,-617586114.338335,-319572351.505048,-155731699.902053,-123886110.902033,?
exp7_kmeans_unit_norm_features3BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1646,217443,140806,31452,109354,0,22.3371163160661,77.6628836839339,0,0.183556275828778,0.033643264516882,0.141356943848335,86.3112734506297,101.235845902958,702369.962111636,669815.970703858,32553.9914077783,4.98821046057438,4.7570129874001,0.231197473174285,208852.577419012,1.48326475731866,4195899.88002897,0.223458507185906,482,0.017345959942012,2405,0.982654040057988,136244,0.776541492814094,1675,0.166955316937998,0.223458507185906,0.191118160190325,0.178629191344569,0.849850260256859,0.105074815902931,0.223371163160661,0.038052691217234,0.961947308782765,0.776628836839339,NaN,0.223371163160661,NaN,NaN,0.833124223109609,0.180569173879834,NaN,0.223371163160661,7.53,1.241,7.4,1.25,7400,1250,8397775,35882184,3990654,72.4095564109484,16.504992974848,?,0,0,0,0,-35346938.9198204,-50243470.2551692,-44661934.3015923,-39573604.4219465,-38584589.4219466,?
exp7_kmeans_unit_norm_features3BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1647,217443,141173,34411,106762,0,24.3750575534982,75.6249424465018,0,0.201926342645894,0.032152726947778,0.141821345250841,82.5252116959991,101.620901757001,702366.93454094,686121.613917979,16245.3206229612,4.97522142719175,4.86014757721363,0.11507384997812,225850.847918607,1.5998161682376,4536090.26470725,0.218188765762323,571,0.014658333092757,2031,0.985341666907243,136525,0.781811234237677,2046,0.219446579554189,0.218188765762323,0.218815865108258,0.204105197491908,0.894468487366661,0.164724103645981,0.243750575534982,0.039561381091839,0.960438618908161,0.756249424465018,NaN,0.243750575534982,NaN,NaN,0.855140561001563,0.209327845895016,NaN,0.243750575534982,7.599,1.569,7.5,1.56,7500,1560,258288924,35882184,3990654,68.8800266339881,12.3086495264107,?,0,0,0,0,-33830478.6719526,-595467592.043652,-307181395.907139,-151097530.887541,-120759622.88678,?
exp7_kmeans_unit_norm_features3BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1647,217444,141691,31905,109786,0,22.5173087916664,77.4826912083336,0,0.187255247013939,0.033046794402196,0.142037163651575,84.7998699276491,101.748374745983,705728.390552463,681067.262202488,24661.1283499746,4.98075665040449,4.80670799276234,0.174048657642155,219155.680091921,1.54671560008696,4402169.33378908,0.18686401480111,404,0.019981509220306,2788,0.980018490779694,136741,0.81313598519889,1758,0.1265664160401,0.18686401480111,0.150915203586104,0.137852973117359,0.874145344762993,0.100288874401003,0.225173087916664,0.035508597696616,0.964491402303384,0.774826912083336,0.216025159737531,0.225173087916664,0.21707816909602,0.184458379141759,0.845719060962843,0.199057406027426,0.138838885547569,0.225173087916664,7.414,1.378,7.27,1.38,7270,1380,25858218,35882349,3990489,70.5739955254744,14.5608170927865,?,0,0,0,0,-34781025.6043553,-69544766.9459303,-55042390.1674269,-42841629.3469383,-40470177.3469371,?
exp7_kmeans_unit_norm_features3BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1647,217444,140990,31201,109789,0,22.129938293496,77.870061706504,0,0.182598912841334,0.033047952043138,0.141763129457527,84.8503139434259,101.616037725765,699272.848054926,690733.094534361,8539.75352056476,4.95973365525871,4.89916373171403,0.060569923544682,214517.268109003,1.52150697289881,4306979.93146165,0.13088768115942,289,0.017401392111369,2415,0.982598607888631,136367,0.86911231884058,1919,0.106878698224852,0.13088768115942,0.117671009771987,0.102734674561752,0.860104966129759,0.110078349224419,0.22129938293496,0.036293341466077,0.963706658533923,0.77870061706504,0.212783232620705,0.22129938293496,0.213880090331457,0.179712361045604,0.843482131113751,0.201024780136653,0.138949881779544,0.22129938293496,7.428,1.482,7.31,1.48,7310,1480,27087147,35882349,3990489,69.6453649194978,14.3185578366401,?,0,0,0,0,-34000347.1991296,-62641099.1884302,-50874235.2916942,-40549584.567157,-38542790.567157,?
exp7_kmeans_unit_norm_features3BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1647,217444,142632,30726,111906,0,21.5421504290762,78.4578495709238,0,0.175809674113865,0.033671368533246,0.141768575082524,86.4045783417287,101.558664725034,710271.455429947,694060.946378067,16210.5090518796,4.97974827128517,4.86609559129836,0.113652679986817,208977.694757976,1.46515294434612,4197628.52212135,0.145891783567134,364,0.014878297665856,2085,0.985121702334144,138052,0.854108216432866,2131,0.148632094732544,0.145891783567134,0.147249190938511,0.132216488184298,0.846632207020204,0.099345787141777,0.215421504290762,0.038016398281854,0.961983601718146,0.784578495709238,NaN,0.215421504290762,NaN,NaN,0.832054387932236,0.184415302205079,NaN,0.215421504290762,7.378,1.202,7.26,1.2,7260,1200,8403963,35882349,3990489,70.9455101239554,16.0344130921772,?,0,0,0,0,-35028038.5951824,-49949999.1995035,-44362435.1000881,-39255951.9214071,-38263408.9214071,?
exp7_kmeans_unit_norm_features3BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1647,217444,141234,30003,111231,0,21.2434682866732,78.7565317133268,0,0.173512751065731,0.033747039132642,0.142552411729991,86.5864895585519,102.103903131635,704618.978819884,711842.161892449,-7223.18307256501,4.98901807510857,5.04016144761495,-0.051143372506373,205937.94497081,1.45813292104458,4137422.09172301,0.229237288135593,541,0.01618013451042,2247,0.98381986548958,136627,0.770762711864407,1819,0.194045911047346,0.229237288135593,0.21017871017871,0.196325179649037,0.854237472731653,0.145627570697501,0.212434682866732,0.037195006878675,0.962804993121325,0.787565317133268,NaN,0.212434682866732,NaN,NaN,0.830603004791387,0.17752400515492,NaN,0.212434682866732,7.648,1.402,7.54,1.4,7540,1400,16641557,35882349,3990489,69.6701927297959,15.4041938794305,?,0,0,0,0,-34541221.3037642,-52747900.859314,-45731389.1971793,-39256520.4231135,-37998005.4231135,?
exp7_kmeans_unit_norm_features3BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1648,217444,143144,31580,111564,0,22.0617001061868,77.9382998938132,0,0.179389220074988,0.033575776871786,0.140407693649252,86.1823370064182,100.614095501679,711032.092307592,664269.732412857,46762.3598947348,4.96725040733522,4.64056986260589,0.326680544729327,213367.483464471,1.49057930101486,4284590.70506763,0.159100551548579,375,0.016684779134437,2349,0.983315220865563,138438,0.840899448451421,1982,0.137665198237885,0.159100551548579,0.147608738437315,0.132648127073824,0.850030168159588,0.091640333123036,0.220617001061868,0.039532611966701,0.960467388033299,0.779382998938132,NaN,0.220617001061868,NaN,NaN,0.836481961479739,0.191589153569289,NaN,0.220617001061868,7.575,1.461,7.27,1.46,7270,1460,32783276,35882349,3990489,74.3964120046946,17.536800390531,?,0,0,0,0,-35086792.0747101,-75513128.6492916,-58724074.9304595,-44876864.8978325,-42185393.8978277,?
exp7_kmeans_unit_norm_features3BEST1,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1648,217444,139727,31276,108451,0,22.3836481138219,77.6163518861781,0,0.184830783574946,0.033569004320673,0.141180139891383,86.1218100726936,101.110640390191,696910.266343073,677194.562727249,19715.7036158234,4.98765640386663,4.84655480134297,0.14110160252366,207763.454466982,1.48692417690913,4173963.46896049,0.233641262509623,607,0.01750176840785,2400,0.98249823159215,134729,0.766358737490377,1991,0.201862321250416,0.233641262509623,0.216592328278323,0.201203540965471,0.857672151064962,0.147514987534062,0.223836481138219,0.037007933066718,0.962992066933281,0.77616351886178,NaN,0.223836481138219,NaN,NaN,0.835615690148424,0.188637005092659,NaN,0.223836481138219,7.79,1.425,7.7,1.42,7700,1420,20721140,35882349,3990489,71.526619765686,16.1822989231343,?,0,0,0,0,-34770770.1902143,-50702688.1289266,-43897947.195074,-37645176.3778123,-36429830.3778123,?
exp7_kmeans_unit_norm_features3BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1648,217443,141186,30185,111001,0,21.379598543765,78.6204014562351,0,0.174627170139343,0.033727166711663,0.142133648828158,86.524793477996,101.789803371045,704849.371349097,693642.149593352,11207.221755745,4.9923460636968,4.91296693435151,0.079379129345296,208544.29628583,1.47708906184629,4190098.62281154,0.103896103896104,248,0.016448245304361,2283,0.983551754695639,136516,0.896103896103896,2139,0.097984986171474,0.103896103896104,0.100854005693371,0.084967867179083,0.840349350932768,0.09020371586959,0.21379598543765,0.037553526627234,0.962446473372767,0.78620401456235,NaN,0.21379598543765,NaN,NaN,0.831535651498173,0.179474499180547,NaN,0.21379598543765,7.28,1.271,7.17,1.27,7170,1270,8483863,35882184,3990654,70.5962347541541,15.9413822900298,?,0,0,0,0,-35004716.8334233,-49933115.8462795,-44346513.8105024,-39225915.4566624,-38230628.4566624,?
exp7_kmeans_unit_norm_features3BEST1,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1648,217443,139751,33569,106182,0,24.020579459181,75.979420540819,0,0.199924442212354,0.032049844489682,0.144191344379255,82.2468790555599,103.298939107521,695808.948265447,739957.596902942,-44148.6486374957,4.9789192797579,5.29482863738322,-0.315909357625317,218406.083056059,1.56282304281228,4386929.09181885,0.151993355481728,366,0.015071754658046,2070,0.984928245341954,135273,0.848006644518272,2042,0.150246305418719,0.151993355481728,0.151114781172585,0.136146299480984,0.882440673486123,0.111062892071861,0.24020579459181,0.0381750597856,0.9618249402144,0.75979420540819,0.221402132367557,0.24020579459181,0.227261711792915,0.193952114586113,0.853027037603492,0.210367762886421,0.146268614868692,0.24020579459181,7.661,1.655,7.56,1.66,7560,1660,264453234,35882184,3990654,64.3394322759766,10.7797848622612,?,0,0,0,0,-32171539.0798399,-605816100.936496,-313203006.863793,-153140035.620124,-122028711.619365,?
exp7_kmeans_unit_norm_features3BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1648,217443,144210,35762,108448,0,24.7985576589696,75.2014423410304,0,0.206833333535539,0.03209341660762,0.141625146388141,82.3720863292231,101.479173553238,716575.785124025,704544.370520361,12031.414603664,4.96897430916042,4.88554448734735,0.083429821813078,231763.446684162,1.60712465629403,4654164.10856039,0.180603448275862,419,0.014595813658468,2071,0.985404186341532,139819,0.819396551724138,1901,0.168273092369478,0.180603448275862,0.174220374220374,0.160336612166552,0.876010684575958,0.127669111823532,0.247985576589696,0.038917252002077,0.961082747997924,0.752014423410304,NaN,0.247985576589696,NaN,NaN,0.856211103840599,0.21184819863739,NaN,0.247985576589696,7.982,1.693,7.63,1.7,7630,1700,271956192,35882184,3990654,68.5590458359337,12.1365101064359,?,0,0,0,0,-33184532.0371796,-624180296.978197,-323230922.970968,-158387679.792392,-126347217.791629,?
exp7_kmeans_unit_norm_features3BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1649,217443,139438,28992,110446,0,20.7920366040821,79.2079633959179,0,0.167916086898864,0.033904794380592,0.14264591144787,87.0390476325552,102.233977905069,693777.984989971,706583.694620064,-12805.7096300924,4.97553023558837,5.06736825413491,-0.09183801854654,197033.54036786,1.41305483704485,3957341.85001292,0.180491871613172,433,0.017221374937062,2360,0.982778625062938,134679,0.819508128386828,1966,0.155030433225922,0.180491871613172,0.166795069337442,0.151534872521381,0.843163145267236,0.113017866858622,0.207920366040821,0.037654288543261,0.962345711456739,0.792079633959179,NaN,0.207920366040821,NaN,NaN,0.824214328825983,0.176085114611702,NaN,0.207920366040821,7.401,1.276,7.31,1.27,7310,1270,8423625,35882184,3990654,69.3390610880822,16.0703125754679,?,0,0,0,0,-35208923.1107163,-50141413.9102287,-44553950.1462833,-39439906.3262642,-38445893.3262642,?
exp7_kmeans_unit_norm_features3BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1649,217444,141266,30614,110652,0,21.6711735307859,78.3288264692141,0,0.179597101434121,0.033257646014018,0.14298215489221,85.3358843009507,102.418520531608,703736.025637043,693593.232753747,10142.7928832961,4.98163765971319,4.90983840948103,0.071799250232159,212928.039585485,1.50728441086662,4277156.73062232,0.210651828298887,530,0.021967567567568,3048,0.978032432432432,135702,0.789348171701113,1986,0.148127445500279,0.210651828298887,0.17394158188382,0.15883246463267,0.87170674744697,0.118802019372708,0.216711735307859,0.034694427673182,0.965305572326818,0.783288264692141,NaN,0.216711735307859,NaN,NaN,0.842812227595328,0.191850202087374,NaN,0.216711735307859,7.594,1.404,7.5,1.4,7500,1400,25854251,35882349,3990489,69.785369444877,14.468045086171,?,0,0,0,0,-34938188.2938482,-69490201.986471,-55031842.8215464,-42915282.5885378,-40560196.5885362,?
exp7_kmeans_unit_norm_features3BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1649,217444,140129,30475,109654,0,21.7478180819102,78.2521819180898,0,0.178811048050759,0.033695891805718,0.141860467310688,86.4495291901028,101.60077783656,698990.579738344,673810.238443366,25180.3412949785,4.98819359117916,4.80849958569151,0.179694005487647,205320.507775765,1.4652249554037,4124928.96268856,0.150915388421573,305,0.016523300605323,2282,0.983476699394677,135826,0.849084611578427,1716,0.117897178198686,0.150915388421573,0.132378472222222,0.11902834463182,0.840877060594691,0.105723362611895,0.217478180819102,0.036924009408843,0.963075990591157,0.782521819180898,0.206512847663351,0.217478180819102,0.207774701032424,0.174514189227113,0.832691077146291,0.181801655864067,0.142491429589689,0.217478180819102,7.432,1.255,7.34,1.26,7340,1260,9098768,35882349,3990489,72.0707348229132,16.3377010774776,?,0,0,0,0,-35224800.0901025,-50789972.5537384,-44983296.5169055,-39599506.0141778,-38553063.0141773,?
