Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
exp5_kmeans_unit_norm_features3BEST1,3,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290236E7,194250.0,149099.0,42751.0,106348.0,0.0,28.672895190443935,71.32710480955606,0.0,0.26229718760541526,0.02359358096784329,0.10758322572640343,85.16220642935599,91.40001148815165,816397.2157161242,487063.6095088163,329333.60620730784,5.475537835371962,3.2667127848531265,2.2088250505188354,342378.1766417169,2.296314372609588,6265645.203130626,1.0,6.0,0.0,0.0,1.0,149093.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2867289519044393,0.023043410530461876,0.9769565894695383,0.7132710480955606,0.26037817464671353,0.2867289519044393,0.2679191423997994,0.2495666927570845,0.9276712203158686,0.27694171048943433,0.23048415005082049,0.2867289519044393,199.461,0.119,197.82,0.12,197820.0,120.0,4767620.0,3.2055907E7,3566017.0,99.37424127593076,80.23118867330263,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,3,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290239E7,194250.0,149850.0,43659.0,106191.0,0.0,29.135135135135137,70.86486486486487,0.0,0.26617244316383987,0.023606333512604716,0.10764326740528071,85.24775445704732,91.49875188039444,816735.8324348899,490321.43104921625,326414.4013856736,5.450355905471404,3.2720816219500586,2.1782742835213456,339608.59840370814,2.2663236463377254,6211787.971815856,0.0,0.0,0.0,0.0,1.0,149847.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9999232550534879,0.11538461538461539,0.2913513513513514,0.023593191933825468,0.9764068080661746,0.7086486486486486,NaN,0.2913513513513514,NaN,NaN,0.9262196980504995,0.27418004361900744,NaN,0.2913513513513514,199.457,0.124,197.81,0.12,197810.0,120.0,4769087.0,3.2055907E7,3566017.0,99.3747080413747,80.30062443396233,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,3,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290242E7,194250.0,152453.0,44379.0,108074.0,0.0,29.10995519930733,70.89004480069268,0.0,0.2662164714381662,0.023557985585369118,0.10741575668357178,85.05271889908845,91.28068671844481,832244.0182977158,496756.84118051094,335487.1771172049,5.459020277054015,3.25842614563512,2.2005941314188955,348752.37972732197,2.2876058833038506,6380151.203334863,0.0,0.0,0.0,0.0,1.0,152447.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9998491278936286,0.15789473684210525,0.2910995519930733,0.023357980670570228,0.9766420193294297,0.7089004480069268,NaN,0.2910995519930733,NaN,NaN,0.9281591549654012,0.2784024138042192,NaN,0.2910995519930733,200.272,0.12,198.54,0.12,198540.0,120.0,4828299.0,3.2055907E7,3566017.0,99.41686946140779,80.38511166439565,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,3,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290246E7,194250.0,149234.0,43553.0,105681.0,0.0,29.18436817347253,70.81563182652746,0.0,0.26733954853364617,0.02355179039895027,0.10733171115677038,85.02241304354551,91.19967442153228,815651.091479615,486820.7462978705,328830.3451817445,5.46558486323234,3.2621302538152865,2.203454609417053,341942.42376126925,2.2913171513279096,6256410.129271822,1.0,7.0,0.0,0.0,1.0,149227.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29184368173472536,0.022770986582373656,0.9772290134176266,0.7081563182652747,NaN,0.29184368173472536,NaN,NaN,0.9279984849781424,0.28103638993244245,NaN,0.29184368173472536,198.544,0.119,196.97,0.12,196970.0,120.0,4708493.0,3.2055907E7,3566017.0,99.36408593216024,80.26502003565314,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,3,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290249E7,194251.0,149944.0,43692.0,106252.0,0.0,29.13887851464547,70.86112148535453,0.0,0.2663287078436789,0.02351065646143677,0.10728209791777191,84.89729756107015,91.18577431730863,816956.0575502578,489306.94060773763,327649.11694252014,5.448407789243036,3.263264556152548,2.185143233090488,340944.5253942562,2.2738123925882743,6235974.188542687,0.0,0.0,0.0,0.0,1.0,149940.0,1.0,4.0,NaN,0.0,NaN,NaN,0.999953314659197,0.2222222222222222,0.29138878514645467,0.022966839272198798,0.9770331607278012,0.7086112148535453,NaN,0.29138878514645467,NaN,NaN,0.9274848381173778,0.2832857228568808,NaN,0.29138878514645467,199.799,0.125,198.06,0.12,198060.0,120.0,4767626.0,3.2056072E7,3565852.0,99.38176919383237,80.32883705155076,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,3,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290252E7,194251.0,149697.0,43273.0,106424.0,0.0,28.907058925696575,71.09294107430343,0.0,0.26492694274052025,0.023633740226460333,0.10762601396893126,85.2932759778862,91.4196524717459,822047.663645383,491358.70628430706,330688.9573610759,5.491410406657335,3.282355065794953,2.209055340862381,343778.9008110464,2.2964982652360866,6293287.525671515,0.0,0.0,0.0,0.0,1.0,149695.0,1.0,2.0,NaN,0.0,NaN,NaN,0.999358696015231,0.015384615384615385,0.2890705892569657,0.02288092183760321,0.9771190781623966,0.7109294107430343,NaN,0.2890705892569657,NaN,NaN,0.9262450134794138,0.27733447483217993,NaN,0.2890705892569657,199.43,0.126,197.75,0.12,197750.0,120.0,4768386.0,3.2056072E7,3565852.0,99.39210538621349,80.2424421140271,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,3,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290256E7,194251.0,148046.0,42409.0,105637.0,0.0,28.64582629723194,71.35417370276807,0.0,0.26205022286214863,0.02362610009588183,0.10759698154759384,85.272738924064,91.40346931037897,810790.8846892057,485959.78128068347,324831.1034085222,5.476614597417058,3.2824918017419145,2.194122795675143,338425.15322742274,2.2859459440135006,6193440.142801137,1.0,6.0,0.0,0.0,1.0,148040.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2864582629723194,0.022930766926768573,0.9770692330732315,0.7135417370276805,0.25999225545359256,0.2864582629723194,0.26748324010349256,0.24945766113573403,0.9268821539701366,0.27481352282870825,0.2282392729227175,0.2864582629723194,199.102,0.121,197.38,0.12,197380.0,120.0,4707015.0,3.2056072E7,3565852.0,99.3542547586561,80.27972965931878,?,6641.0
exp5_kmeans_unit_norm_features3BEST1,3,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290259E7,194251.0,150081.0,42638.0,107443.0,0.0,28.409991937686982,71.59000806231302,0.0,0.25936063461411524,0.023598016488177224,0.10757199644159707,85.1805149675361,91.3932376774332,821080.6111342821,492540.1308588965,328540.4802753856,5.470916446014366,3.281828684902796,2.1890877611115704,342377.58257729706,2.2812853231075025,6265057.207335642,0.0,0.0,0.0,0.0,1.0,150077.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9996801641823864,0.07692307692307693,0.28409991937686985,0.023388258707018324,0.9766117412929818,0.7159000806231302,NaN,0.28409991937686985,NaN,NaN,0.9263512259618214,0.2771111662840421,NaN,0.28409991937686985,200.461,0.12,198.8,0.12,198800.0,120.0,4829556.0,3.2056072E7,3565852.0,99.285719045049,80.3099945077321,?,6645.0
exp5_kmeans_unit_norm_features3BEST1,3,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290302E7,194251.0,149199.0,43510.0,105689.0,0.0,29.16239384982473,70.83760615017528,0.0,0.2668143152704146,0.023556085530539367,0.10748338889771254,85.0495503496795,91.3426016038447,814341.2758991125,489624.2080083354,324717.0678907771,5.458088029404436,3.281685587760879,2.1764024416435572,339160.5656229571,2.2732093755518274,6204551.709322403,0.0,0.0,0.0,0.0,1.0,149193.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9996615122693424,0.056074766355140186,0.2916239384982473,0.023175377589899793,0.9768246224100999,0.7083760615017527,NaN,0.2916239384982473,NaN,NaN,0.9261488461928035,0.2787976279529716,NaN,0.2916239384982473,200.005,0.121,198.23,0.12,198230.0,120.0,4768983.0,3.2056072E7,3565852.0,99.35522356047963,80.30155315097286,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,3,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290306E7,194251.0,151549.0,43967.0,107582.0,0.0,29.011738777557095,70.9882612224429,0.0,0.26537460544787284,0.02356108074924955,0.10739666730653724,85.05564653366997,91.25450635823265,828221.1761689698,493999.46389120136,334221.71227776847,5.465038873030966,3.259668251794478,2.205370621236488,347532.61683429684,2.2932029695629588,6358606.723121621,1.0,29.0,0.0,0.0,1.0,151520.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29011738777557095,0.023148926199727134,0.9768510738002731,0.709882612224429,0.2643833902765401,0.29011738777557095,0.27112496587278856,0.25312159345799173,0.9281059035025752,0.27840289145525515,0.22867656470539605,0.29011738777557095,199.968,0.121,198.36,0.13,198360.0,130.0,4768875.0,3.2056072E7,3565852.0,99.3427868214241,80.28643258239406,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,4,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290309E7,194250.0,151633.0,45172.0,106461.0,0.0,29.79034906649608,70.20965093350392,0.0,0.2733394188450851,0.02353339914733858,0.10732259824580684,84.96024991031267,91.197047795793,828745.8758860438,493052.2229025807,335693.6529834631,5.465471736930904,3.2516155645709093,2.2138561723599945,348745.16243839945,2.2999291871716543,6380855.286728559,0.0,0.0,0.0,0.0,1.0,151627.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9995779115856674,0.08571428571428572,0.2979034906649608,0.022966871077714127,0.977033128922286,0.7020965093350392,NaN,0.2979034906649608,NaN,NaN,0.9291466117709594,0.28059874163738313,NaN,0.2979034906649608,192.14,0.125,190.56,0.12,190560.0,120.0,4641876.0,3.2055907E7,3566017.0,99.33853448787534,80.34950929453343,?,6633.0
exp5_kmeans_unit_norm_features3BEST1,4,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829031200003E7,194250.0,148185.0,44090.0,104095.0,0.0,29.75334885447245,70.24665114552755,0.0,0.2732467270127928,0.023540189241618773,0.1074007403643541,84.97815848602126,91.25546203146997,810435.6360042676,483762.0755420893,326673.5604621783,5.469080109351605,3.2645819451502467,2.2044981642013584,339678.0892370982,2.2922569034456806,6215403.480307898,0.0,0.0,0.0,0.0,1.0,148183.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9995748500165336,0.01904761904761905,0.2975334885447245,0.022563970726248783,0.9774360292737512,0.7024665114552755,NaN,0.2975334885447245,NaN,NaN,0.9280029069051623,0.277637752443494,NaN,0.2975334885447245,199.7,0.121,197.98,0.12,197980.0,120.0,4768818.0,3.2055907E7,3566017.0,99.2813037756858,80.2721983620908,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,4,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829031600002E7,194250.0,151319.0,42925.0,108394.0,0.0,28.36722420846027,71.63277579153973,0.0,0.25913498534485585,0.023573835882999765,0.1074519748681726,85.08877118230158,91.2858555333673,828507.5222423912,495004.9282080721,333502.59403431916,5.475237889771881,3.2712675090905443,2.2039703806813367,347064.7350668426,2.2935965415238178,6351399.085886662,1.0,7.0,0.0,0.0,1.0,151312.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28367224208460273,0.023003775422688354,0.9769962245773114,0.7163277579153973,0.2588072725513697,0.28367224208460273,0.2658820224662369,0.247510491083764,0.9282520513687816,0.27875453760214897,0.2241676780980416,0.28367224208460273,203.692,0.12,202.03,0.12,202030.0,120.0,4886334.0,3.2055907E7,3566017.0,99.37020466696185,80.350989819997,?,6641.0
exp5_kmeans_unit_norm_features3BEST1,4,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290319E7,194250.0,148182.0,42836.0,105346.0,0.0,28.907694591785777,71.09230540821423,0.0,0.26444618580332296,0.023585796442747747,0.10745115378524518,85.14783184867059,91.30435794872288,809971.6510865972,485301.2514394777,324670.3996471195,5.46605965020446,3.275035101695737,2.1910245485087225,337466.4037687302,2.277377844601437,6174584.937019201,0.0,0.0,0.0,0.0,1.0,148179.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9998245365402655,0.10344827586206896,0.28907694591785776,0.023064244362574756,0.9769357556374253,0.7109230540821422,NaN,0.28907694591785776,NaN,NaN,0.9270827434957927,0.28097805330516673,NaN,0.28907694591785776,201.282,0.119,199.63,0.12,199630.0,120.0,4829042.0,3.2055907E7,3566017.0,99.36092102954476,80.25828276810718,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,4,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290322E7,194251.0,147296.0,41765.0,105531.0,0.0,28.354469910927655,71.64553008907234,0.0,0.2587592731405425,0.02355479078543638,0.10758754056134764,85.02950249417614,91.41250836896923,806085.7918764808,483873.40803513874,322212.38384134206,5.472557244436243,3.2850410604167033,2.187516184019539,335434.9776864214,2.2772850429503952,6138184.68214306,1.0,29.0,0.0,0.0,1.0,147267.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28354469910927654,0.023308181757210566,0.9766918182427894,0.7164553008907234,0.2574540629799018,0.28354469910927654,0.2647927875545157,0.24634369268455067,0.9266381264508474,0.2766086482792387,0.22970823171825225,0.28354469910927654,199.07,0.127,197.48,0.12,197480.0,120.0,4708503.0,3.2056072E7,3565852.0,99.3733706278514,80.114977421563,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,4,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290326E7,194251.0,151194.0,43762.0,107432.0,0.0,28.944270275275475,71.05572972472453,0.0,0.26483288115350095,0.023647091851869154,0.10773690927296356,85.3639575868714,91.54096001895748,826131.0351856669,495317.0033514295,330814.0318342374,5.464046425027891,3.2760361082544907,2.1880103167733997,343952.44546474743,2.274908035138613,6292990.792703855,1.0,6.0,0.0,0.0,1.0,151188.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28944270275275474,0.023267699192581003,0.9767323008074188,0.7105572972472453,NaN,0.28944270275275474,NaN,NaN,0.9271200280537528,0.2714633620839564,NaN,0.28944270275275474,199.186,0.12,197.49,0.12,197490.0,120.0,4769214.0,3.2056072E7,3565852.0,99.32867706390465,80.28460124079488,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,4,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290329E7,194251.0,151381.0,44703.0,106678.0,0.0,29.53012597353697,70.46987402646303,0.0,0.2707027245375751,0.023572781926047455,0.10730804646998542,85.10502081722701,91.18778385964032,826737.6907213235,491544.7918756474,335192.8988456761,5.461304197497199,3.2470705826731714,2.2142336148240274,348158.3719493453,2.2998815700077637,6369598.902713669,0.0,0.0,0.0,0.0,1.0,151377.0,1.0,4.0,NaN,0.0,NaN,NaN,0.999940545789651,0.18181818181818182,0.2953012597353697,0.02303147630487586,0.9769685236951239,0.7046987402646303,NaN,0.2953012597353697,NaN,NaN,0.9287109956736102,0.2813208890430024,NaN,0.2953012597353697,199.421,0.121,197.72,0.12,197720.0,120.0,4768241.0,3.2056072E7,3565852.0,99.40943711562217,80.32891464960814,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,4,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290332E7,194251.0,152174.0,43335.0,108839.0,0.0,28.47726944156032,71.52273055843968,0.0,0.25966092254091194,0.023585783076084315,0.10751354935835347,85.16982757032558,91.38405813696278,828818.3635246952,497402.39550339966,331415.9680212955,5.446517562295104,3.2686424455123717,2.177875116782732,344665.1245038462,2.264940952487588,6303752.39377613,0.0,0.0,0.0,0.0,1.0,152168.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997634193785816,0.12244897959183673,0.2847726944156032,0.023655352377423607,0.9763446476225766,0.7152273055843968,NaN,0.2847726944156032,NaN,NaN,0.9265777886485125,0.27690704441631897,NaN,0.2847726944156032,197.736,0.13,196.13,0.12,196130.0,120.0,4828085.0,3.2056072E7,3565852.0,99.28962897735487,80.28539697977816,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,4,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829033600003E7,194251.0,148690.0,43761.0,104929.0,0.0,29.431031004102493,70.5689689958975,0.0,0.26977007230431416,0.023550337053288163,0.10738116983683679,85.02066767865837,91.24595065381574,812202.0057197623,485796.3548178276,326405.6509019347,5.462384865961143,3.2671756998979595,2.1952091660631834,339405.75118535745,2.282640064465381,6209585.403126,0.0,0.0,0.0,0.0,1.0,148686.0,1.0,4.0,NaN,0.0,NaN,NaN,1.0,1.0,0.2943103100410249,0.022867034759673388,0.9771329652403267,0.7056896899589751,NaN,0.2943103100410249,NaN,NaN,0.9270974981431033,0.2802057501715988,NaN,0.2943103100410249,198.191,0.124,196.55,0.12,196550.0,120.0,4707009.0,3.2056072E7,3565852.0,99.41892528078553,80.27058213157359,?,6641.0
exp5_kmeans_unit_norm_features3BEST1,4,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290339E7,194251.0,149098.0,42744.0,106354.0,0.0,28.668392600839717,71.33160739916029,0.0,0.261841641742797,0.023670777356201184,0.10785963958470651,85.4408972969454,91.63489829975663,816748.3915149778,490862.782473081,325885.60904189677,5.477929895203006,3.2922157404732526,2.1857141547297534,339304.977660479,2.2757178343135323,6209711.640355362,1.0,6.0,0.0,0.0,1.0,149092.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28668392600839715,0.023522117940251053,0.9764778820597491,0.7133160739916028,0.25968120033226993,0.28668392600839715,0.2660002404455619,0.24836047106371217,0.9261157811455676,0.2688316143381169,0.22996876595526622,0.28668392600839715,199.107,0.124,197.45,0.13,197450.0,130.0,4769075.0,3.2056072E7,3565852.0,99.41447906745898,80.31360006745842,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,5,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290342E7,194250.0,151375.0,44154.0,107221.0,0.0,29.16862097440132,70.83137902559868,0.0,0.26751136908568945,0.023607049629645938,0.10748715640120857,85.21155088652357,91.319241591754,828299.4536760092,493743.23998832057,334556.21368768864,5.4718378442676086,3.261722477214339,2.210115367053269,346995.946578158,2.29229361901343,6349703.397505168,0.0,0.0,0.0,0.0,1.0,151371.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9998018114434073,0.08695652173913043,0.2916862097440132,0.02270997976185841,0.9772900202381419,0.7083137902559868,NaN,0.2916862097440132,NaN,NaN,0.9282060059095347,0.2790493634057575,NaN,0.2916862097440132,200.018,0.125,198.32,0.12,198320.0,120.0,4829460.0,3.2055907E7,3566017.0,99.33674649050371,80.27509732217116,?,6645.0
exp5_kmeans_unit_norm_features3BEST1,5,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290346E7,194250.0,150623.0,43220.0,107403.0,0.0,28.694156934863866,71.30584306513613,0.0,0.26189923195219106,0.023552729299019234,0.1073948618240622,85.03833765403226,91.2684609197245,821467.874609493,491541.63885689655,329926.2357525964,5.453801043728335,3.263390311286434,2.190410732441901,343299.0161074695,2.2791938555696643,6279728.018523818,0.0,0.0,0.0,0.0,1.0,150617.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9996945895881607,0.07142857142857142,0.2869415693486387,0.02350424616212776,0.9764957538378718,0.7130584306513613,NaN,0.2869415693486387,NaN,NaN,0.9274115503341468,0.28114728281242846,NaN,0.2869415693486387,200.212,0.122,198.61,0.13,198610.0,130.0,4829407.0,3.2055907E7,3566017.0,99.35600804657987,80.2303006275885,?,6645.0
exp5_kmeans_unit_norm_features3BEST1,5,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829034900002E7,194250.0,147666.0,41863.0,105803.0,0.0,28.34978938956835,71.65021061043166,0.0,0.2589438759335667,0.023680566675122208,0.1079101277095816,85.47148897448118,91.67214040140769,808602.519422869,487780.7299558141,320821.7894670549,5.475888284526357,3.303270420786194,2.1726178637401627,334349.33933420613,2.264226967170548,6118742.405806735,0.0,0.0,0.0,0.0,1.0,147664.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9999458229493986,0.1111111111111111,0.28349789389568353,0.02318087238115874,0.9768191276188409,0.7165021061043165,NaN,0.28349789389568353,NaN,NaN,0.9257221481480559,0.2673154767553378,NaN,0.28349789389568353,196.893,0.125,195.28,0.13,195280.0,130.0,4826797.0,3.2055907E7,3566017.0,99.35123860604337,80.26908215645363,?,6641.0
exp5_kmeans_unit_norm_features3BEST1,5,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290352E7,194250.0,152258.0,44035.0,108223.0,0.0,28.921304627671454,71.07869537232855,0.0,0.2644780195032394,0.023508305572929232,0.10728610824777597,84.8715828446578,91.16835635324055,832260.3621519655,494451.33076285676,337809.03138910874,5.466119101472274,3.2474571501192497,2.218661951353024,351264.52727385215,2.307034949059177,6427016.856215057,0.0,0.0,0.0,0.0,1.0,152254.0,1.0,4.0,NaN,0.0,NaN,NaN,1.0,1.0,0.2892130462767145,0.023222388234939283,0.976777611765061,0.7107869537232855,NaN,0.2892130462767145,NaN,NaN,0.9284252594000307,0.2821387222257729,NaN,0.2892130462767145,199.845,0.121,198.15,0.12,198150.0,120.0,4768335.0,3.2055907E7,3566017.0,99.36686413850175,80.29393717055842,?,6643.0
