Area_under_PRC,Area_under_ROC,Coverage_of_Test_Cases_By_Regions,Date_time,Elapsed_Time_testing,Elapsed_Time_training,F_measure,False_negative_rate,False_positive_rate,IR_precision,IR_recall,KB_information,KB_mean_information,KB_relative_information,Kappa_statistic,Key_Dataset,Key_Fold,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Matthews_correlation,Mean_absolute_error,Num_false_negatives,Num_false_positives,Num_true_negatives,Num_true_positives,Number_correct,Number_incorrect,Number_of_testing_instances,Number_of_training_instances,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Relative_absolute_error,Root_mean_squared_error,Root_relative_squared_error,SF_entropy_gain,SF_mean_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_prior_entropy,SF_scheme_entropy,Serialized_Model_Size,Serialized_Test_Set_Size,Serialized_Train_Set_Size,Size_of_Predicted_Regions,Summary,True_negative_rate,True_positive_rate,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,UserCPU_Time_millis_testing,UserCPU_Time_millis_training,UserCPU_Time_testing,UserCPU_Time_training,Weighted_avg_F_measure,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_area_under_PRC,Weighted_avg_area_under_ROC,Weighted_avg_false_negative_rate,Weighted_avg_false_positive_rate,Weighted_avg_matthews_correlation,Weighted_avg_true_negative_rate,Weighted_avg_true_positive_rate,measureAICScore,measureBDeuScore,measureBayesScore,measureDivergence,measureEntropyScore,measureExtraArcs,measureMDLScore,measureMissingArcs,measureNumRules,measureReversedArcs
0.056542314991109,0.779688238838723,95.2182505328645,20180824.1503,0.921,4.695,0.032862644415918,0.976366322008862,0.006815023394404,0.053917438921651,0.023633677991137,153157.861322047,0.914424424727578,3077022.42354296,0.101133916033206,exp7_kmeans_unit_norm_features1BEST1,5,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.025286870077349,0.037439389453599,2644,1123,163660,64,29844,137647,167491,257931,0,17.8182708324626,82.1817291675374,0,95.9660348028533,0.136895855237726,98.0438606448429,118973.837589741,0.710329734670763,4.96001754502241,4.24968781035165,830758.298633349,711784.461043608,2275772,3587131,32246131,49.0739496328721,?,0.993184976605596,0.023633677991137,,0.178182708324626,920,4640,0.92,4.64,,,0.178182708324626,0.113395232537462,0.761394863261193,0.821817291675374,0.07837660345142,,0.92162339654858,0.178182708324626,-19929968.3613457,-21357266.7841392,-19509216.4231603,0,-19763733.3613457,0,-20799414.5969744,0,,0
0.083224216717212,0.805888683767044,94.9461981434272,20180824.1503,0.922,4.791,0.063676633444075,0.963058143270157,0.002369931494168,0.230460921843687,0.036941856729843,153278.02837096,0.928153348134405,3081151.0107742,0.100454522275377,exp7_kmeans_unit_norm_features1BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.085661882527855,0.037440451360734,2998,384,161646,115,28846,136297,165143,257931,0,17.4672859279534,82.5327140720466,0,95.8964069291401,0.136935864145098,97.9893546842582,119774.797680301,0.725279289344997,4.98499450115306,4.25971521180807,823236.94690392,703462.149223619,2201972,3587131,32246131,48.9832126937123,?,0.997630068505832,0.036941856729843,,0.174672859279533,920,4740,0.92,4.74,,,0.174672859279533,0.114909180542879,0.76403074592073,0.825327140720466,0.075739030652507,,0.924260969347493,0.174672859279533,-19966373.7004185,-21378579.9737818,-19548589.7090387,0,-19801938.7004185,0,-20826405.5333996,0,,0
0.058523884770707,0.784867709590062,94.9420814750516,20180824.1504,0.909,4.675,0.023124495832213,0.98468660968661,0.005285045391721,0.047200878155873,0.01531339031339,154807.538172772,0.926741525773126,3111127.22904918,0.107077367019652,exp7_kmeans_unit_norm_features1BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.01750551399944,0.037450055748514,2765,868,163369,43,30368,136677,167045,257931,0,18.1795324613128,81.8204675386872,0,95.9560321481589,0.136925187577421,98.0219026072581,120862.586604002,0.723533099488176,4.9738018458536,4.25026874636543,830848.729340615,709986.142736613,2275772,3587131,32246131,48.9096119156456,?,0.99471495460828,0.01531339031339,,0.181795324613128,910,4500,0.91,4.5,,,0.181795324613128,0.113817932136926,0.76539274275522,0.818204675386872,0.075933718963349,,0.924066281036652,0.181795324613128,-19936805.1741032,-21364120.3920127,-19516070.0310338,0,-19770570.1741032,0,-20806251.4097318,0,,0
0.066853171814792,0.795027112597655,95.2279944801654,20180824.1504,0.918,4.565,0.042081447963801,0.967640918580376,0.008910120007604,0.060155239327296,0.032359081419624,153305.975558827,0.923824929398103,3080913.28474476,0.095974903121805,exp7_kmeans_unit_norm_features1BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.031842052351754,0.03743492429545,2781,1453,161620,93,28528,137419,165947,257931,0,17.1910308713023,82.8089691286977,0,95.9245004778428,0.136912312435816,98.0210029271233,120793.018707786,0.72790118958334,4.97322957763219,4.24532838804885,825292.528719329,704499.510011542,2201972,3587131,32246131,49.155453247122,?,0.991089879992396,0.032359081419624,,0.171910308713023,920,4510,0.92,4.51,,,0.171910308713023,0.115440868154393,0.764796380458833,0.828089691286977,0.077098776250728,,0.922901223749272,0.171910308713023,-19952525.2234175,-21364732.9591866,-19534742.6944435,0,-19788090.2234175,0,-20812557.0563985,0,,0
0.048274552341788,0.767430452658448,95.0780463242699,20180824.1504,0.917,4.616,0.046925166707829,0.964749536178108,0.007670795532782,0.070162481536189,0.035250463821892,156557.01301372,0.93845617545269,3146935.05919676,0.101381879086519,exp7_kmeans_unit_norm_features1BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.038751821348917,0.037411361158476,2600,1259,162870,95,29365,137459,166824,257931,0,17.6023833501175,82.3976166498825,0,95.8401255330843,0.136849808455332,97.9486746126019,122239.407320325,0.732744732894097,4.98304590650897,4.25030117361488,831291.650307453,709052.242987128,2275772,3587131,32246131,48.9311355386644,?,0.992329204467218,0.035250463821892,,0.176023833501175,920,4550,0.92,4.55,,,0.176023833501175,0.117749009880692,0.766096754844017,0.823976166498825,0.075862924659289,,0.92413707534071,0.176023833501175,-19934991.3572831,-21362302.818692,-19514252.457713,0,-19768756.3572831,0,-20804437.5929118,0,,0
0.074620410779379,0.765994602794201,95.3244800208406,20180824.1504,0.965,4.798,0.056556556556557,0.958194598594155,0.007099965101866,0.08739365815932,0.041805401405845,158536.097811432,0.938633269260882,3185709.37902341,0.110453554908476,exp7_kmeans_unit_norm_features1BEST1,10,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.049967404796658,0.037384561163779,2590,1180,165018,113,31279,137622,168901,257931,0,18.5191325095766,81.4808674904234,0,95.7959402061931,0.136665437542192,97.8448629022814,125891.492144277,0.745356700932956,4.96898872720884,4.22363202627589,839267.165014301,713375.672870024,2201972,3587131,32246131,49.0659121772706,?,0.992900034898134,0.041805401405845,,0.185191325095766,960,4740,0.96,4.74,,,0.185191325095766,0.12016987138173,0.768730844351945,0.814808674904234,0.07612537255172,,0.923874627448281,0.185191325095766,-19924138.7984833,-21336345.746122,-19506355.481379,0,-19759703.7984833,0,-20784170.6314644,0,,0
0.068940205879237,0.76059277009149,79.3697010196715,20180824.1442,0.715,1.085,0.057057696401959,0.954957983193277,0.00964598974658,0.077816492450639,0.045042016806723,178781.983661275,1.06669918594103,3592156.43594498,0.105474676848879,exp7_kmeans_unit_norm_features1BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.046348422645727,0.036995391760721,2841,1588,163040,134,26771,140832,167603,257931,0,15.9728644475338,84.0271355524662,0,94.7984384574822,0.138904927232179,99.4478642928522,-1743.42026104894,-0.010402082665877,4.9641553204446,4.97455740311048,832007.324172477,833750.744433526,58778,3587131,32246131,32.8836961298391,?,0.99035401025342,0.045042016806723,,0.159728644475338,720,1080,0.72,1.08,,,0.159728644475338,0.111198841459403,0.750528601845544,0.840271355524662,0.054276984564856,,0.945723015435144,0.159728644475338,-23350909.6911534,-23369557.4023471,-23353951.218229,0,-23348215.6911534,0,-23364999.9137827,0,,0
0.06953580780996,0.776810581751802,79.6602053664852,20180824.1442,0.717,1.307,0.09643770911238,0.91900826446281,0.010900707853807,0.119163424124514,0.08099173553719,180137.839721892,1.06488989614564,3619825.0079591,0.104597647362705,exp7_kmeans_unit_norm_features1BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.084771665273106,0.03700716262045,2780,1811,164325,245,26982,142179,169161,257931,0,15.9504850408782,84.0495149591218,0,94.8359819351773,0.138919445505117,99.4670018069388,-2035.53673713992,-0.012033132560933,4.9694609518827,4.98149408444363,840638.984081429,842674.520818569,58778,3587131,32246131,32.8962421863798,?,0.989099292146194,0.08099173553719,,0.159504850408782,710,1280,0.71,1.28,,,0.159504850408782,0.110424805308491,0.749510450156526,0.840495149591218,0.054772028198981,,0.945227971801019,0.159504850408782,-23328577.4143888,-23347221.9101137,-23331615.7259955,0,-23325883.4143888,0,-23342667.6370181,0,,0
0.05113550162338,0.785087921346539,79.2833327358118,20180824.1442,0.712,1.11,0.031162004880796,0.9713199723566,0.014288841326977,0.034114262227703,0.0286800276434,174862.072855953,1.0448384472565,3515097.77624253,0.095149324013152,exp7_kmeans_unit_norm_features1BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.015673535891746,0.037122853964535,2811,2350,162114,83,25029,142329,167358,257931,0,14.955365145377,85.044634854623,0,95.0911354966734,0.139383352918401,99.7503715043182,-7781.035931958,-0.046493361129782,4.98578470189976,5.03227806302954,834410.95614054,842191.992072498,58778,3587131,32246131,33.0077694864584,?,0.985711158673023,0.0286800276434,,0.14955365145377,710,1110,0.71,1.11,,,0.14955365145377,0.103121419703767,0.748155337143772,0.85044634854623,0.05430375228479,,0.94569624771521,0.14955365145377,-23348050.007046,-23366691.2338182,-23351085.0497001,0,-23345356.007046,0,-23362140.2296753,0,,0
0.046245902119725,0.759040288742305,78.6322412356443,20180824.1442,0.723,1.135,0.05972323379461,0.941070786920589,0.015629701960929,0.060538944259875,0.058929213079411,174708.566733021,1.05491423872994,3511218.78694996,0.105419152264609,exp7_kmeans_unit_norm_features1BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.043876950044528,0.0370479076093,2619,2545,160286,164,26315,139299,165614,257931,0,15.8893571799486,84.1106428200514,0,94.9212586240332,0.139162178783884,99.6181473953634,-11518.9151165094,-0.069552786096039,4.9756404109279,5.04519319702394,824035.711015414,835554.626131923,58778,3587131,32246131,32.7958816456191,?,0.984370298039071,0.058929213079411,,0.158893571799486,720,1140,0.72,1.14,,,0.158893571799486,0.108012540721167,0.746616629074486,0.841106428200514,0.053487546158129,,0.946512453841871,0.158893571799486,-23372869.8795459,-23391509.8314262,-23375903.6473081,0,-23370175.8795459,0,-23386960.1021752,0,,0
0.057063304104406,0.757910079739627,79.8408535495023,20180824.1442,0.701,1.109,0.054521526602745,0.950188938509103,0.013726881759564,0.060215946843854,0.049811061490897,182972.46476608,1.09061491784038,3678545.2552732,0.104913150063339,exp7_kmeans_unit_norm_features1BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.039613952016198,0.036964512395892,2766,2263,162596,145,26467,141303,167770,257931,0,15.7757644394111,84.2242355605889,0,94.6662145145461,0.13886273496642,99.3549386315062,2934.22577909357,0.017489573696689,4.99074031497092,4.97325074127423,837296.50264267,834362.276863577,58778,3587131,32246131,32.9209449769084,?,0.986273118240436,0.049811061490897,,0.157757644394111,700,1110,0.7,1.11,,,0.157757644394111,0.111574100233483,0.753409052115959,0.842242355605889,0.053215108962696,,0.946784891037304,0.157757644394111,-23350219.1419923,-23368860.2284572,-23353254.0443391,0,-23347525.1419923,0,-23364309.3646216,0,,0
0.061251302612288,0.776824230966719,79.0077264707672,20180824.1442,0.733,1.267,0.081036077705828,0.926559356136821,0.013656529605671,0.090383821708626,0.073440643863179,173763.350697674,1.05714759808769,3492601.75633103,0.097205619157663,exp7_kmeans_unit_norm_features1BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.066208245281159,0.03707297274909,2763,2204,159184,219,24925,139445,164370,257931,0,15.1639593599805,84.8360406400195,0,94.9742287505106,0.139194823407369,99.6282737813079,-7353.60564349778,-0.044738125226609,4.98059824253359,5.0253363677602,818660.933125246,826014.538768744,58778,3587131,32246131,32.9308441755993,?,0.986343470394329,0.073440643863179,,0.151639593599805,730,1270,0.73,1.27,,,0.151639593599805,0.108260629593672,0.748528253176467,0.848360406400195,0.054887247503343,,0.945112752496657,0.151639593599805,-23392489.698456,-23411123.5441571,-23395517.360039,0,-23389795.698456,0,-23406579.9210853,0,,0
0.042680641520125,0.740012179312879,78.4146701446412,20180824.1442,0.753,1.273,0.044616519174041,0.957662701189643,0.014987219487676,0.047155105222136,0.042337298810357,172679.955264801,1.04025949423665,3470368.46466471,0.095495317215901,exp7_kmeans_unit_norm_features1BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.028838525765796,0.037102013127644,2737,2445,160694,121,24956,141041,165997,257931,0,15.0340066386742,84.9659933613258,0,95.0602572025161,0.139326511280057,99.7362469840083,-13472.4166688342,-0.081160603317133,4.97466972151753,5.05583032483466,825780.249762745,839252.666431579,58778,3587131,32246131,32.8467947478298,?,0.985012780512324,0.042337298810357,,0.150340066386742,750,1230,0.75,1.23,,,0.150340066386742,0.106109575136343,0.74412720086969,0.849659933613258,0.055228297234408,,0.944771702765592,0.150340066386742,-23362201.2641031,-23380848.2169753,-23365242.0328572,0,-23359507.2641031,0,-23376291.4867325,0,,0
0.067048612861044,0.758125538036258,79.1367121259165,20180824.1442,0.721,1.179,0.090749070995502,0.925641025641026,0.010714546472292,0.116407425990968,0.074358974358974,174236.922258032,1.04036949925979,3501082.60130924,0.097355283100871,exp7_kmeans_unit_norm_features1BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.079359719356818,0.037125222153113,2888,1761,162595,232,25420,142056,167476,257931,0,15.1782942033485,84.8217057966514,0,95.1391349460267,0.139294668800864,99.7363797176647,-9922.06483567203,-0.059244696766534,4.96732836023194,5.02657305699847,831908.284458204,841830.349293876,58778,3587131,32246131,33.1230158594788,?,0.989285453527708,0.074358974358974,,0.151782942033485,720,1170,0.72,1.17,,,0.151782942033485,0.106584830000676,0.746653089606152,0.848217057966515,0.054539692543779,,0.945460307456221,0.151782942033485,-23349238.4326524,-23367879.8411831,-23352273.6570649,0,-23346544.4326524,0,-23363328.6552817,0,,0
0.049359864908007,0.753004651612396,78.7168868808134,20180824.1442,0.78,1.123,0.069565217391304,0.930755064456722,0.014978089605134,0.069888475836431,0.069244935543278,179117.404617905,1.05512759039524,3599510.83837947,0.095740730458706,exp7_kmeans_unit_norm_features1BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.05451435291987,0.037068600886288,2527,2502,164542,188,25447,144312,169759,257931,0,14.9900741639619,85.0099258360382,0,94.9924088732083,0.139119452374087,99.6090220308823,-10266.1644256108,-0.060474934616785,4.97182420222971,5.03229913684649,844011.904746313,854278.069171924,58778,3587131,32246131,32.9751023990696,?,0.985021910394866,0.069244935543278,,0.149900741639619,770,1120,0.77,1.12,,,0.149900741639619,0.107635473175952,0.748126550110303,0.850099258360381,0.05413039489567,,0.94586960510433,0.149900741639619,-23313412.2128613,-23332053.2354931,-23316447.051375,0,-23310718.2128613,0,-23327502.4354906,0,,0
0.076397704094648,0.77956073113489,79.1798470469888,20180824.1442,0.713,1.076,0.086884567645842,0.92344148742253,0.011591434293637,0.100430416068867,0.07655851257747,175430.808350918,1.06310104564907,3525991.67085878,0.10004652451482,exp7_kmeans_unit_norm_features1BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.0742606082102,0.037060632363242,2533,1881,160394,210,25320,139698,165018,257931,0,15.3437806784714,84.6562193215286,0,94.9470479744279,0.139136268773493,99.5915874868506,-9383.28987746465,-0.056862220348475,4.97897826054922,5.0358404808977,821621.034599311,831004.324476776,58778,3587131,32246131,32.8920704012275,?,0.988408565706363,0.07655851257747,,0.153437806784714,700,1080,0.7,1.08,,,0.153437806784714,0.108119011036087,0.748893828611186,0.846562193215286,0.053351772461609,,0.946648227538391,0.153437806784714,-23383730.8083673,-23402379.1399579,-23386772.9558398,0,-23381036.8083673,0,-23397821.0309966,0,,0
0.066996446826702,0.786274287249706,88.7633276254005,20180824.1448,0.909,1.956,0.103748326639893,0.895798319327731,0.016345943581894,0.103298900366544,0.104201680672269,185733.26871154,1.10817389134765,3731824.33099814,0.119205843468059,exp7_kmeans_unit_norm_features1BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.087481236156618,0.036769728364386,2665,2691,161937,310,30040,137563,167603,257931,0,17.923306862049,82.076693137951,0,94.2201897467237,0.137186579570734,98.2176271194964,104088.838518499,0.621044005885929,4.9641553204446,4.34311131455867,832007.324172477,727918.485653978,323562,3587131,32246131,37.2970285588645,?,0.983654056418106,0.104201680672269,,0.17923306862049,910,1960,0.91,1.96,,,0.17923306862049,0.122387251822551,0.772722241594849,0.82076693137951,0.060730121011043,,0.939269878988957,0.17923306862049,-21247285.0513215,-21361847.8008904,-21234077.3717121,0,-21230724.0513215,0,-21333902.7859036,0,,0
0.079486192273436,0.806356788444158,88.3200028375335,20180824.1448,0.918,1.984,0.104715797023489,0.903471074380165,0.013603312948428,0.114420062695925,0.096528925619835,188356.887301642,1.11347702662932,3784984.7213026,0.128651566398072,exp7_kmeans_unit_norm_features1BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.090155803727851,0.036725052020343,2733,2260,163876,292,31818,137343,169161,257931,0,18.8093000159611,81.1906999840389,0,94.1130344330987,0.13703001864664,98.1141629436479,105613.427104487,0.624336738991182,4.9694609518827,4.34512421289151,840638.984081429,735025.556976942,323562,3587131,32246131,37.0941027199199,?,0.986396687051572,0.096528925619835,,0.188093000159611,920,1900,0.92,1.9,,,0.188093000159611,0.124783647752058,0.774523613536323,0.811906999840389,0.059841684853357,,0.940158315146644,0.188093000159611,-21228624.9009962,-21343182.8075728,-21215412.3783946,0,-21212063.9009962,0,-21315242.6355782,0,,0
