Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp5_kmeans_unit_norm_features4BEST1,4,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192886.0,150764.0,25865.0,124899.0,0.0,17.155952349367222,82.84404765063277,0.0,0.13844023095520874,0.025669752968235274,0.11514048945419865,92.68390441400754,97.85818359804496,820821.6563415828,680950.0822984173,139871.57404316543,5.444414159491542,4.516662348428122,0.9277518110634199,207753.98976189952,1.3780079446147588,3799124.7051161984,0.0,0.0,0.0,0.0,1.0,150760.0,1.0,4.0,NaN,0.0,NaN,NaN,0.998348368267445,0.015810276679841896,0.17155952349367223,0.03291886738167083,0.967081132618329,0.8284404765063278,NaN,0.17155952349367223,NaN,NaN,0.8125914236314908,0.1351025084046525,NaN,0.17155952349367223,1.272,1.528,1.27,1.51,1270.0,1510.0,2080476.0,3.1832137E7,3542062.0,88.40174046854686,29.941204228368324,?,0.0,0.0,0.0,0.0,-2.4406437293793127E7,-2.5492572961029854E7,-2.517791097130602E7,-2.4591318841763478E7,-2.4475959841763455E7,?
exp5_kmeans_unit_norm_features4BEST1,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,147004.0,28337.0,118667.0,0.0,19.276346221871513,80.72365377812848,0.0,0.1628571095494428,0.024946984018173197,0.11454831095638424,90.0395421252519,97.31266451588165,805023.5786167491,648914.1482930013,156109.4303237478,5.476201862648289,4.414261845208303,1.0619400174399867,230892.88728059668,1.570657174502712,4225011.091156746,1.0,7.0,0.0,0.0,1.0,146997.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19276346221871513,0.02945720831448128,0.9705427916855189,0.8072365377812849,0.17251122660374008,0.19276346221871513,0.172794906348533,0.15185570906474935,0.8350909423051939,0.16018958419969362,0.1554912050548244,0.19276346221871513,1.377,1.715,1.34,1.72,1340.0,1720.0,4479096.0,3.1831972E7,3542227.0,85.93371608935811,24.919001232230805,?,0.0,0.0,0.0,0.0,-2.356323496644385E7,-2.5969111966042668E7,-2.5184629372612167E7,-2.3968015369583286E7,-2.3728756369583324E7,?
exp5_kmeans_unit_norm_features4BEST1,5,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,148645.0,26756.0,121889.0,0.0,17.99993272562145,82.00006727437855,0.0,0.14886323233367774,0.025175877146528,0.11501978672830623,90.88203717073411,97.73296911235728,811886.3136153116,660593.1800758212,151293.1335394904,5.461914720409779,4.444099566590341,1.0178151538194382,227644.885881676,1.5314668228441992,4164376.6906282343,1.0,29.0,0.0,0.0,1.0,148616.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17999932725621448,0.03090134267131403,0.9690986573286862,0.8200006727437855,NaN,0.17999932725621448,NaN,NaN,0.831881623170374,0.15102639182237038,NaN,0.17999932725621448,1.443,1.769,1.41,1.77,1410.0,1770.0,4120206.0,3.1831972E7,3542227.0,86.13542332402704,25.298260957314305,?,0.0,0.0,0.0,0.0,-2.3853481719023302E7,-2.579932832475182E7,-2.5180023712554634E7,-2.416950170833317E7,-2.397077270833309E7,?
exp5_kmeans_unit_norm_features4BEST1,5,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,148017.0,28103.0,119914.0,0.0,18.98633265097928,81.01366734902072,0.0,0.15862640496456543,0.02518464521851672,0.1146238175871246,90.91047805908583,97.39260634165386,809384.8955738115,651605.6395659052,157779.25600790628,5.468188759222329,4.40223514573262,1.0659536134897092,224317.18157446542,1.515482556560837,4104020.484797807,0.0,0.0,0.0,0.0,1.0,148013.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9993176275056921,0.0380952380952381,0.1898633265097928,0.030804328289564756,0.9691956717104354,0.8101366734902072,NaN,0.1898633265097928,NaN,NaN,0.8304093421237136,0.1522324195437706,NaN,0.1898633265097928,1.396,1.619,1.4,1.62,1400.0,1620.0,4176626.0,3.1831972E7,3542227.0,87.6480404277887,27.057963419259803,?,0.0,0.0,0.0,0.0,-2.386699218358086E7,-2.611700523472914E7,-2.5400494335603785E7,-2.426040844957563E7,-2.403619944957561E7,?
exp5_kmeans_unit_norm_features4BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,147005.0,26404.0,120601.0,0.0,17.961293833543078,82.03870616645692,0.0,0.1475343883426526,0.025361506195301434,0.11478350196129518,91.55298727091639,97.53320698947506,803169.7921007817,653556.001991236,149613.7901095457,5.4635542471397684,4.445807979260814,1.0177462678789544,215417.68490763186,1.4653765852020806,3940839.770773708,1.0,6.0,0.0,0.0,1.0,146999.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17961293833543077,0.03174091384016668,0.9682590861598334,0.8203870616645692,0.15656293483166026,0.17961293833543077,0.15796155706651335,0.13586051033840224,0.8240398842071222,0.14649087276428616,0.14365988003864255,0.17961293833543077,1.274,1.677,1.28,1.66,1280.0,1660.0,4266016.0,3.1831972E7,3542227.0,88.05142682221692,28.46891505148025,?,0.0,0.0,0.0,0.0,-2.4015483878599204E7,-2.6374743216317385E7,-2.561832257096371E7,-2.443623520676787E7,-2.4203766206767704E7,?
exp5_kmeans_unit_norm_features4BEST1,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,149728.0,26325.0,123403.0,0.0,17.581881812353068,82.41811818764694,0.0,0.14326478501630283,0.02552662728349269,0.11514989506831573,92.13913012380574,97.83264910820954,818523.5604321111,673821.801292226,144701.7591398852,5.466736752191381,4.500305896640748,0.9664308555506331,212852.76626629956,1.4215962696776792,3894167.4378866632,0.0,0.0,1.6029494269455797E-4,24.0,0.9998397050573055,149700.0,1.0,4.0,0.0,0.0,0.0,-6.544450748085831E-5,0.9990582672116695,0.027586206896551724,0.17581881812353067,0.03238589207536361,0.9676141079246364,0.8241811818764694,NaN,0.17581881812353067,NaN,NaN,0.8191716788633261,0.13854346845541973,NaN,0.17581881812353067,1.398,1.651,1.37,1.65,1370.0,1650.0,4097736.0,3.1831972E7,3542227.0,87.42052254755289,29.35208225200732,?,0.0,0.0,0.0,0.0,-2.4070235246767625E7,-2.62018778980863E7,-2.5541194856950484E7,-2.4451653122616567E7,-2.423738412261658E7,?
exp5_kmeans_unit_norm_features4BEST1,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,148344.0,25964.0,122380.0,0.0,17.50256161354689,82.49743838645311,0.0,0.14299664988987945,0.02538663483214961,0.11496030632617874,91.63702934260205,97.67546043201068,812264.2850748638,658104.629748351,154159.65532651276,5.475545253430296,4.436341407460707,1.0392038459695894,220004.76121673486,1.483071517666605,4025717.3161458084,0.0,0.0,0.0,0.0,1.0,148338.0,1.0,6.0,NaN,0.0,NaN,NaN,1.0,1.0,0.1750256161354689,0.03189411656535184,0.9681058834346482,0.824974383864531,NaN,0.1750256161354689,NaN,NaN,0.8271439162938953,0.1418087637781252,NaN,0.1750256161354689,1.269,1.597,1.27,1.6,1270.0,1600.0,3607596.0,3.1831972E7,3542227.0,87.72784878390767,27.3562029568339,?,0.0,0.0,0.0,0.0,-2.3917067613817625E7,-2.587191138783838E7,-2.525186720626218E7,-2.4255227046519917E7,-2.4059228046519842E7,?
exp5_kmeans_unit_norm_features4BEST1,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,148718.0,24562.0,124156.0,0.0,16.5158218910959,83.4841781089041,0.0,0.13263408938235613,0.025596519765368426,0.11526188072712197,92.40177747049208,97.9401721826822,812140.4100090241,672404.8194403213,139735.59056870278,5.46094225318404,4.521341192325887,0.9396010608581529,207969.33716022715,1.3984140262794493,3804373.1444425113,0.0,0.0,0.0,0.0,1.0,148716.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9999327577395841,0.16666666666666666,0.165158218910959,0.03216527715193038,0.96783472284807,0.8348417810890411,NaN,0.165158218910959,NaN,NaN,0.8160740454693421,0.13404975043472547,NaN,0.165158218910959,1.246,1.581,1.25,1.58,1250.0,1580.0,3612426.0,3.1831972E7,3542227.0,87.40636641159779,28.527078094111207,?,0.0,0.0,0.0,0.0,-2.4091642761649884E7,-2.6009875356790077E7,-2.5410895655611135E7,-2.4432408677111525E7,-2.4239979677111533E7,?
exp5_kmeans_unit_norm_features4BEST1,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192886.0,149538.0,27096.0,122442.0,0.0,18.11980901175621,81.8801909882438,0.0,0.15106315428820444,0.025122346667983908,0.11457010845333183,90.68644152027636,97.34801279510808,817949.0269748435,654480.7279258544,163468.29904898908,5.469840622282253,4.376685042770763,1.0931555795114893,232725.46003790718,1.5562964600162312,4257987.81534904,1.0,6.0,0.0,0.0,1.0,149532.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1811980901175621,0.03023062816922136,0.9697693718307786,0.818801909882438,NaN,0.1811980901175621,NaN,NaN,0.8319414522616264,0.15573777733138391,NaN,0.1811980901175621,1.304,1.613,1.3,1.6,1300.0,1600.0,3143986.0,3.1832137E7,3542062.0,87.75093956051305,26.301742700852014,?,0.0,0.0,0.0,0.0,-2.3897934675222866E7,-2.5467956064169776E7,-2.4972828661804978E7,-2.4146329661781333E7,-2.398379066178123E7,?
exp5_kmeans_unit_norm_features4BEST1,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192886.0,148781.0,26580.0,122201.0,0.0,17.865184398545512,82.13481560145449,0.0,0.1478700670586693,0.025169769736167243,0.11540320744098086,90.86385051892779,98.06344751970607,812252.4416977292,662184.3260234575,150068.1156742717,5.459382862715866,4.450731787146594,1.008651075569271,223933.05650913663,1.5051186408824826,4096269.808112166,0.0,0.0,0.0,0.0,1.0,148778.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9994622860906854,0.03614457831325301,0.17865184398545514,0.030145301489593764,0.9698546985104061,0.8213481560145449,NaN,0.17865184398545514,NaN,NaN,0.8331376493983923,0.14706041424867167,NaN,0.17865184398545514,1.352,1.652,1.33,1.65,1330.0,1650.0,3406206.0,3.1832137E7,3542062.0,86.28857179344136,25.363415259436767,?,0.0,0.0,0.0,0.0,-2.381968269542571E7,-2.5554917618349954E7,-2.5006954598971836E7,-2.4097876379435677E7,-2.3919097379435614E7,?
exp5_kmeans_unit_norm_features4BEST1,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192886.0,148828.0,27265.0,121563.0,0.0,18.319805412959926,81.68019458704008,0.0,0.15173206258213115,0.025144414647627924,0.11475364180088952,90.77173666728739,97.5107951499751,813070.7614322603,654284.2829034232,158786.4785288371,5.463157211225443,4.396244543388496,1.0669126678369467,225677.36850961598,1.5163636446744966,4128485.5549345664,0.0,0.0,0.0,0.0,1.0,148822.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9996438698579511,0.1016949152542373,0.18319805412959927,0.031077358574219578,0.9689226414257804,0.8168019458704008,NaN,0.18319805412959927,NaN,NaN,0.8330500958729095,0.1522549749933599,NaN,0.18319805412959927,1.306,1.602,1.28,1.6,1280.0,1600.0,4204206.0,3.1832137E7,3542062.0,87.2846507377644,26.063384770146882,?,0.0,0.0,0.0,0.0,-2.373792207804773E7,-2.5976561527589172E7,-2.524948020361285E7,-2.4118292359179422E7,-2.3895833359179333E7,?
exp5_kmeans_unit_norm_features4BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,149274.0,25463.0,123811.0,0.0,17.05789353805753,82.94210646194247,0.0,0.13744917773612428,0.025565502025569845,0.11509743002006217,92.30830141281916,97.82255085727071,813231.9116754815,670452.2352964215,142779.67637906002,5.447913981507037,4.491420041644369,0.9564939398626688,207574.82468628997,1.3905624870124065,3796140.433985826,0.0,0.0,1.3398360040731014E-4,20.0,0.9998660163995927,149252.0,1.0,2.0,0.0,0.0,0.0,-4.237188942895196E-5,0.9997789270593279,0.041666666666666664,0.1705789353805753,0.03261750117784276,0.9673824988221571,0.8294210646194247,NaN,0.1705789353805753,NaN,NaN,0.8174236446770524,0.13951739696127646,NaN,0.1705789353805753,1.29,1.585,1.29,1.58,1290.0,1580.0,3362806.0,3.1831972E7,3542227.0,88.3985154815976,30.058272515164298,?,0.0,0.0,0.0,0.0,-2.4336133271574616E7,-2.6049011013540447E7,-2.552910471103092E7,-2.463960391509062E7,-2.4464674915090553E7,?
exp5_kmeans_unit_norm_features4BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240458E7,192885.0,147322.0,27929.0,119393.0,0.0,18.95779313340845,81.04220686659154,0.0,0.15828054310599177,0.025115512660975194,0.11478558345603129,90.66424235138169,97.53409813999198,805742.8592735926,655787.1184716353,149955.74080195732,5.469263648834476,4.451386204854911,1.017877443979564,225395.88156269115,1.5299539889676435,4123848.530838093,0.0,0.0,0.0,0.0,1.0,147318.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9996809622720917,0.0784313725490196,0.18957793133408452,0.03080387940939909,0.9691961205906009,0.8104220686659155,NaN,0.18957793133408452,NaN,NaN,0.8308173702311147,0.15245251637069812,NaN,0.18957793133408452,1.298,1.656,1.3,1.65,1300.0,1650.0,4317816.0,3.1831972E7,3542227.0,86.15074462741478,25.798930234452552,?,0.0,0.0,0.0,0.0,-2.378313653366377E7,-2.5969039261413038E7,-2.526431250863118E7,-2.4150210587910913E7,-2.393111158791092E7,?
exp5_kmeans_unit_norm_features4BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192885.0,146988.0,26108.0,120880.0,0.0,17.76199417639535,82.23800582360465,0.0,0.14703216158447738,0.02534932357003512,0.11506924763220976,91.49230751324663,97.75595899757593,804637.6016783448,656207.1067696422,148430.49490870256,5.474172052673312,4.464358361020234,1.0098136916530775,215141.45943693677,1.4636668261146268,3936621.9620674546,0.0,0.0,0.0,0.0,1.0,146982.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9988093780190772,0.03314917127071823,0.17761994176395351,0.030385908897384056,0.9696140911026159,0.8223800582360464,NaN,0.17761994176395351,NaN,NaN,0.8220827152514512,0.14449345598600616,NaN,0.17761994176395351,1.239,1.578,1.24,1.58,1240.0,1580.0,2911166.0,3.1831972E7,3542227.0,87.82621710615832,28.630033938630955,?,0.0,0.0,0.0,0.0,-2.4163082504809693E7,-2.563535915423305E7,-2.518562413769112E7,-2.440397459501285E7,-2.4250255595012777E7,?
exp5_kmeans_unit_norm_features4BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192885.0,148314.0,24390.0,123924.0,0.0,16.44484000161819,83.55515999838181,0.0,0.1315801586586807,0.025597509460647053,0.11508739439708462,92.40313438297413,97.78927696928696,811211.163453592,667723.0044064132,143488.1590471788,5.469552189635449,4.502090189775835,0.9674619998596141,205729.69501855722,1.3871225576719475,3764037.5460801837,1.0,6.0,0.0,0.0,1.0,148308.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16444840001618188,0.032920754203786325,0.9670792457962136,0.8355515999838181,0.15335007488855587,0.16444840001618188,0.14665700557714753,0.12440893134946376,0.812293139016003,0.13591216940570078,0.13264735724236557,0.16444840001618188,1.222,1.61,1.22,1.6,1220.0,1600.0,2969546.0,3.1831972E7,3542227.0,88.47580134039943,30.609296107293787,?,0.0,0.0,0.0,0.0,-2.4362124894758537E7,-2.5898816619542703E7,-2.5448460358184587E7,-2.4637267402896676E7,-2.447773840289662E7,?
exp5_kmeans_unit_norm_features4BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192885.0,149508.0,27589.0,121919.0,0.0,18.453193140166412,81.54680685983358,0.0,0.1533964996551154,0.02523538572184629,0.11493028986473405,91.10026962537162,97.66102374149435,816448.7646696924,662998.0448162074,153450.719853485,5.460903528036575,4.434532231159586,1.0263712968769898,218982.73191559833,1.464689059552655,4005840.838873858,0.0,0.0,0.0,0.0,1.0,149501.0,1.0,7.0,NaN,0.0,NaN,NaN,1.0,1.0,0.18453193140166413,0.03072402534642022,0.96927597465358,0.8154680685983359,NaN,0.18453193140166413,NaN,NaN,0.8241373215365575,0.15230565455411718,NaN,0.18453193140166413,1.333,1.603,1.3,1.61,1300.0,1610.0,2901086.0,3.1831972E7,3542227.0,88.06284613532387,28.456040574991043,?,0.0,0.0,0.0,0.0,-2.425035697422438E7,-2.5602138391393755E7,-2.519395866908265E7,-2.4462853278098416E7,-2.4319074278098423E7,?
exp5_kmeans_unit_norm_features4BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192885.0,149173.0,26277.0,122896.0,0.0,17.615118017335575,82.38488198266442,0.0,0.14405200356154996,0.025483885875181043,0.11459033847319243,91.96028144394569,97.32802699872713,817913.0080812959,660095.1014554262,157817.90662586968,5.482982899595074,4.425030678845543,1.0579522207495302,213755.56365071726,1.4329373522736504,3911974.3889155537,0.0,0.0,0.0,0.0,1.0,149144.0,1.0,29.0,NaN,0.0,NaN,NaN,1.0,1.0,0.17615118017335576,0.03220280725542613,0.9677971927445742,0.8238488198266443,NaN,0.17615118017335576,NaN,NaN,0.8188765695553819,0.1458217187504793,NaN,0.17615118017335576,1.264,1.582,1.23,1.58,1230.0,1580.0,2597286.0,3.1831972E7,3542227.0,89.99617893318496,30.79349863198158,?,0.0,0.0,0.0,0.0,-2.443764243341531E7,-2.5655468255061463E7,-2.530578083916677E7,-2.464230494692774E7,-2.4511825946927704E7,?
exp5_kmeans_unit_norm_features4BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192885.0,149727.0,28071.0,121656.0,0.0,18.748121581277925,81.25187841872207,0.0,0.15608275246698786,0.02534089774074292,0.11459936894290287,91.47315882561989,97.37025465642655,818009.8319003549,662832.958407367,155176.87349298794,5.463342162070668,4.426943426418529,1.0363987356521398,217303.02876028436,1.451328275863968,3975296.6066482905,0.0,0.0,0.0,0.0,1.0,149723.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9977625348142903,0.011799410029498525,0.18748121581277927,0.030931082277465043,0.9690689177225345,0.8125187841872208,NaN,0.18748121581277927,NaN,NaN,0.8236581355146917,0.15025105740603786,NaN,0.18748121581277927,1.313,1.55,1.28,1.56,1280.0,1560.0,2371606.0,3.1831972E7,3542227.0,88.43762314078289,29.45252740940901,?,0.0,0.0,0.0,0.0,-2.4435627775821537E7,-2.561787456835386E7,-2.526979501428998E7,-2.4630167418976925E7,-2.450437841897691E7,?
exp5_kmeans_unit_norm_features4BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192886.0,148320.0,24889.0,123431.0,0.0,16.780609492988134,83.21939050701187,0.0,0.1356342138418406,0.025369610215645388,0.11499978325290788,91.5772965039473,97.71105456212301,811629.12521469,660470.0591963493,151159.06601834064,5.47214890247229,4.453007410978623,1.0191414914936667,214191.38521631653,1.4441166748672905,3919082.91183932,1.0,6.0,0.0,0.0,1.0,148314.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16780609492988133,0.03195361370876436,0.9680463862912355,0.8321939050701187,0.15139196298116403,0.16780609492988133,0.1487825301286024,0.12646030576905687,0.8209565654731165,0.14517042857048873,0.14416441059033222,0.16780609492988133,1.348,1.596,1.32,1.59,1320.0,1590.0,3421606.0,3.1832137E7,3542062.0,88.29085760517799,29.280580597934932,?,0.0,0.0,0.0,0.0,-2.4335185142818734E7,-2.604638325458894E7,-2.5509902136752147E7,-2.4621468722094048E7,-2.4446749722094025E7,?
exp5_kmeans_unit_norm_features4BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240459E7,192886.0,148293.0,26970.0,121323.0,0.0,18.186967692338815,81.81303230766119,0.0,0.150595343278252,0.02528471051608425,0.11459617380505228,91.2789916132783,97.37789749314177,810457.9926699856,654904.0893657146,155553.90330427105,5.465247804481571,4.41628458096953,1.0489632235120407,220693.91535839828,1.4882288129473291,4037489.3734171274,0.0,0.0,0.0,0.0,1.0,148287.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9947399300006069,0.007633587786259542,0.18186967692338815,0.03083576069525941,0.9691642393047402,0.8181303230766118,NaN,0.18186967692338815,NaN,NaN,0.8264713074755611,0.14976834881593243,NaN,0.18186967692338815,1.204,1.587,1.2,1.59,1200.0,1590.0,2383646.0,3.1832137E7,3542062.0,87.84231217926673,28.000001926687727,?,0.0,0.0,0.0,0.0,-2.4304609681415323E7,-2.55816655353918E7,-2.5193013584669895E7,-2.451209605352877E7,-2.4378187053528756E7,?
